lng,lat
-75.3740463256836,67.55895233154297
-75.37435913085938,67.55962371826172
-75.37700653076172,67.56063079833984
-75.3772964477539,67.56118774414062
-75.38053131103516,67.56208801269531
-75.3823013305664,67.56298065185547
-75.3829116821289,67.56566619873047
-75.38764953613281,67.56824493408203
-75.3932113647461,67.56812286376953
-75.39437866210938,67.56767272949219
-75.39524841308594,67.56643676757812
-75.3952407836914,67.56562042236328
-76.29281616210938,67.28980255126953
-76.29209899902344,67.2894058227539
-76.28866577148438,67.28849029541016
-76.28666687011719,67.28768920898438
-76.28463745117188,67.28746032714844
-76.28348541259766,67.28767395019531
-76.28286743164062,67.2882308959961
-76.28170013427734,67.2884521484375
-76.28085327148438,67.28787994384766
-76.27855682373047,67.28742218017578
-76.27680206298828,67.28763580322266
-76.27503967285156,67.28852081298828
-76.27469635009766,67.2895278930664
-76.27323150634766,67.29029846191406
-76.2706069946289,67.29029083251953
-76.26825714111328,67.29106140136719
-76.26390075683594,67.29125213623047
-76.26300811767578,67.29192352294922
-76.26327514648438,67.29259490966797
-76.26525115966797,67.29350280761719
-76.26579284667969,67.29451751708984
-76.26722717285156,67.29497528076172
-76.2676010131836,67.29496765136719
-76.26467895507812,67.29631042480469
-76.26236724853516,67.29652404785156
-76.25364685058594,67.29808044433594
-76.250732421875,67.29920196533203
-76.2483901977539,67.30099487304688
-76.24894714355469,67.30278015136719
-76.25299072265625,67.3059310913086
-76.25237274169922,67.30928802490234
-76.2523422241211,67.31220245361328
-76.25812530517578,67.31444549560547
-76.26624298095703,67.31581115722656
-76.27610778808594,67.31648254394531
-76.27899932861328,67.31761169433594
-76.28073120117188,67.32075500488281
-76.28593444824219,67.32255554199219
-76.29289245605469,67.32345581054688
-76.30509948730469,67.3234634399414
-76.30976867675781,67.32212829589844
-76.31267547607422,67.3192138671875
-76.31734466552734,67.31742858886719
-76.32432556152344,67.31675720214844
-76.33885192871094,67.31632232666016
-76.34292602539062,67.3152084350586
-76.34584045410156,67.3125228881836
-76.34584045410156,67.31005859375
-76.34529113769531,67.30692291259766
-76.34762573242188,67.30332946777344
-76.34590911865234,67.29930114746094
-76.34766387939453,67.29705810546875
-76.35407257080078,67.29415130615234
-76.35408782958984,67.28944396972656
-76.35235595703125,67.28675842285156
-76.34888458251953,67.28607940673828
-76.34423828125,67.28562927246094
-76.33438110351562,67.2865219116211
-76.33032989501953,67.28718566894531
-76.31639099121094,67.28829193115234
-76.30245208740234,67.28895568847656
-76.29281616210938,67.28980255126953
-75.65685272216797,67.6020736694336
-75.66035461425781,67.60216522216797
-75.66307067871094,67.60334014892578
-75.67044830322266,67.60136413574219
-75.67364501953125,67.59978485107422
-75.67481231689453,67.59843444824219
-75.67472839355469,67.59562683105469
-75.67276000976562,67.59329986572266
-75.67542266845703,67.59191131591797
-75.67627716064453,67.59056091308594
-75.6759262084961,67.58992004394531
-75.69254302978516,67.5897445678711
-75.70220184326172,67.58881378173828
-75.70882415771484,67.58704376220703
-75.71087646484375,67.58798217773438
-75.71263885498047,67.58820343017578
-75.71439361572266,67.58785247802734
-75.7170181274414,67.58673095703125
-75.71756744384766,67.58548736572266
-75.72075653076172,67.58380889892578
-75.72101593017578,67.58234405517578
-75.71981811523438,67.5814437866211
-75.71626281738281,67.58045196533203
-75.7159652709961,67.57988739013672
-75.71739959716797,67.57842254638672
-75.71917724609375,67.57898712158203
-75.72004699707031,67.57886505126953
-75.72090911865234,67.5778579711914
-75.72237396240234,67.577392578125
-75.72261810302734,67.57538604736328
-75.7237777709961,67.57503509521484
-75.72466278076172,67.57549285888672
-75.72496795654297,67.57615661621094
-75.72614288330078,67.5761489868164
-75.72964477539062,67.5748062133789
-75.72990417480469,67.57401275634766
-75.72930908203125,67.5728988647461
-75.72811126708984,67.57232666015625
-75.72634887695312,67.57211303710938
-75.72544860839844,67.57122802734375
-75.72748565673828,67.57109832763672
-75.73014831542969,67.5713119506836
-75.73307037353516,67.57086181640625
-75.73538970947266,67.56996154785156
-75.73625183105469,67.5689468383789
-75.73563385009766,67.56782531738281
-75.73207092285156,67.56671905517578
-75.7305908203125,67.56581115722656
-75.73176574707031,67.56592559814453
-75.73114776611328,67.56492614746094
-75.7320327758789,67.5645751953125
-75.73528289794922,67.56568145751953
-75.7364501953125,67.56535339355469
-75.73793029785156,67.5655746459961
-75.73968505859375,67.56523132324219
-75.7408218383789,67.5639877319336
-75.74107360839844,67.56230163574219
-75.7384262084961,67.56175994873047
-75.73722839355469,67.56108856201172
-75.73604583740234,67.56086730957031
-75.73400115966797,67.56143951416016
-75.73020935058594,67.56177520751953
-75.72874450683594,67.56236267089844
-75.7287826538086,67.5634765625
-75.7218246459961,67.56183624267578
-75.71947479248047,67.5616226196289
-75.71012115478516,67.56287384033203
-75.70601654052734,67.56300354003906
-75.69659423828125,67.5620346069336
-75.69071197509766,67.56159973144531
-75.68750762939453,67.56193542480469
-75.68487548828125,67.56273651123047
-75.6819839477539,67.56421661376953
-75.6796875,67.56689453125
-75.67591857910156,67.56904602050781
-75.6697998046875,67.57109069824219
-75.66513061523438,67.57288360595703
-75.66310119628906,67.57414245605469
-75.66252899169922,67.57469940185547
-75.66082763671875,67.57762145996094
-75.66085815429688,67.57870483398438
-75.65896606445312,67.57849884033203
-75.65725708007812,67.58019256591797
-75.6549072265625,67.58031463623047
-75.65373992919922,67.58055114746094
-75.65404510498047,67.58132934570312
-75.65518188476562,67.5818099975586
-75.65585327148438,67.5830078125
-75.65534973144531,67.5836410522461
-75.6510009765625,67.58448028564453
-75.64968872070312,67.58358764648438
-75.64573669433594,67.58251953125
-75.64590454101562,67.58460998535156
-75.64386749267578,67.58573913574219
-75.64418029785156,67.58673858642578
-75.64598083496094,67.58733367919922
-75.64342498779297,67.58831787109375
-75.63787841796875,67.59013366699219
-75.61856842041016,67.5941162109375
-75.6162338256836,67.59490203857422
-75.61390686035156,67.5967025756836
-75.614013671875,67.60175323486328
-75.61346435546875,67.60310363769531
-75.61144256591797,67.60511779785156
-75.60385131835938,67.60906982421875
-75.60039520263672,67.61177062988281
-75.59809875488281,67.61480712890625
-75.59524536132812,67.61930084228516
-75.59440612792969,67.62153625488281
-75.59522247314453,67.62322235107422
-75.59259033203125,67.62322235107422
-75.5905532836914,67.62468719482422
-75.5890884399414,67.6253662109375
-75.58881378173828,67.62570190429688
-75.5891342163086,67.62715911865234
-75.59031677246094,67.62760162353516
-75.59237670898438,67.62804412841797
-75.59445190429688,67.6290512084961
-75.59770202636719,67.62904357910156
-75.5986099243164,67.6286849975586
-75.60103607177734,67.63038635253906
-75.60198974609375,67.63362884521484
-75.6037826538086,67.63485717773438
-75.60759735107422,67.63484954833984
-75.61023712158203,67.63381958007812
-75.6157455444336,67.6303482055664
-75.61893463134766,67.62786102294922
-75.61892700195312,67.62662506103516
-75.6173095703125,67.62602233886719
-75.61880493164062,67.625732421875
-75.61966705322266,67.62438201904297
-75.61845397949219,67.62315368652344
-75.61853790283203,67.62181091308594
-75.61671447753906,67.61946105957031
-75.6160888671875,67.61721801757812
-75.61721801757812,67.61531829833984
-75.62185668945312,67.61192321777344
-75.62651824951172,67.59957885742188
-75.63182067871094,67.5999984741211
-75.63448333740234,67.60112762451172
-75.63714599609375,67.60144805908203
-75.64183807373047,67.60099029541016
-75.64360809326172,67.60110473632812
-75.6453628540039,67.60176849365234
-75.64715576171875,67.60276794433594
-75.6495132446289,67.60298919677734
-75.65685272216797,67.6020736694336
-75.75725555419922,67.33335876464844
-75.7474365234375,67.33597564697266
-75.73844909667969,67.33646392822266
-75.73583221435547,67.33679962158203
-75.73381042480469,67.3369140625
-75.731201171875,67.33760833740234
-75.7314682006836,67.3395004272461
-75.72821044921875,67.3402099609375
-75.72238159179688,67.3403549194336
-75.71772003173828,67.3394546508789
-75.7136001586914,67.3377914428711
-75.71126556396484,67.33735656738281
-75.70487976074219,67.33782958984375
-75.7008056640625,67.33760833740234
-75.69818878173828,67.3372802734375
-75.69302368164062,67.3355712890625
-75.6939468383789,67.33538055419922
-75.6939468383789,67.33448028564453
-75.6927719116211,67.33403778076172
-75.6910171508789,67.33370971679688
-75.6886978149414,67.33393859863281
-75.68694305419922,67.33361053466797
-75.68375396728516,67.33416748046875
-75.6823501586914,67.33551788330078
-75.6811752319336,67.33598327636719
-75.6817855834961,67.33708953857422
-75.68035888671875,67.33833312988281
-75.68094635009766,67.33856201171875
-75.67906188964844,67.34026336669922
-75.67926788330078,67.3409194946289
-75.67461395263672,67.34172821044922
-75.67054748535156,67.34184265136719
-75.6679458618164,67.34207916259766
-75.66680908203125,67.34285736083984
-75.66683197021484,67.34376525878906
-75.66565704345703,67.34410858154297
-75.66451263427734,67.34489440917969
-75.65960693359375,67.34569549560547
-75.65697479248047,67.34581756591797
-75.65784454345703,67.34513092041016
-75.65666961669922,67.34469604492188
-75.65055084228516,67.34381866455078
-75.64707946777344,67.3445053100586
-75.64454650878906,67.34548950195312
-75.64225006103516,67.3466567993164
-75.63970947265625,67.34992218017578
-75.6383056640625,67.3523941040039
-75.63719940185547,67.3552017211914
-75.63753509521484,67.35743713378906
-75.63900756835938,67.35855865478516
-75.6466293334961,67.36134338378906
-75.65394592285156,67.362548828125
-75.67523956298828,67.36473083496094
-75.68283081054688,67.36627197265625
-75.68750762939453,67.36692810058594
-75.69274139404297,67.3669204711914
-75.69737243652344,67.36601257324219
-75.71283721923828,67.3596420288086
-75.7154312133789,67.35919189453125
-75.7171859741211,67.35952758789062
-75.72183227539062,67.35928344726562
-75.72505187988281,67.3594970703125
-75.72736358642578,67.35892486572266
-75.72969055175781,67.35879516601562
-75.73258209228516,67.35834503173828
-75.73343658447266,67.35745239257812
-75.73282623291016,67.35633087158203
-75.73788452148438,67.35588836669922
-75.75788879394531,67.3525619506836
-75.76339721679688,67.35152435302734
-75.78160095214844,67.34663391113281
-75.7873306274414,67.3448257446289
-75.79226684570312,67.34412384033203
-75.79804229736328,67.34286499023438
-75.80293273925781,67.34093475341797
-75.80463409423828,67.3391342163086
-75.8045654296875,67.33634948730469
-75.80364990234375,67.33466339111328
-75.7998046875,67.33231353759766
-75.79570770263672,67.33076477050781
-75.79102325439453,67.32977294921875
-75.78927612304688,67.32966613769531
-75.78767395019531,67.32976531982422
-75.79168701171875,67.32794952392578
-75.79197692871094,67.32762908935547
-75.79485321044922,67.32671356201172
-75.79889678955078,67.32613372802734
-75.80003356933594,67.32523345947266
-75.80177307128906,67.32511138916016
-75.80464172363281,67.32464599609375
-75.80778503417969,67.3227310180664
-75.81040954589844,67.32283782958984
-75.81099700927734,67.32294464111328
-75.81415557861328,67.322265625
-75.81587982177734,67.32157897949219
-75.82194519042969,67.3202133178711
-75.82426452636719,67.32008361816406
-75.82803344726562,67.31962585449219
-75.83148956298828,67.31871795654297
-75.83174133300781,67.317138671875
-75.82997131347656,67.31647491455078
-75.82794952392578,67.31636810302734
-75.82505798339844,67.31671142578125
-75.82159423828125,67.31807708740234
-75.81929016113281,67.31876373291016
-75.81063842773438,67.32060241699219
-75.80487823486328,67.32139587402344
-75.79908752441406,67.32198333740234
-75.7958984375,67.32256317138672
-75.79244995117188,67.32369232177734
-75.787841796875,67.32483673095703
-75.7872543334961,67.32472229003906
-75.78439331054688,67.32675170898438
-75.78181457519531,67.32821655273438
-75.77949523925781,67.32856750488281
-75.7734375,67.33026123046875
-75.76795959472656,67.331298828125
-75.76362609863281,67.33243560791016
-75.75957489013672,67.3331298828125
-75.75725555419922,67.33335876464844
-76.0,67.72460174560547
-75.9970932006836,67.72380065917969
-75.99796295166016,67.72323608398438
-75.99820709228516,67.72177124023438
-75.9952392578125,67.7214584350586
-75.99519348144531,67.7203369140625
-75.99400329589844,67.72010803222656
-75.99369812011719,67.71956634521484
-75.99512481689453,67.7186508178711
-75.99718475341797,67.71819305419922
-75.99834442138672,67.71773529052734
-75.99771118164062,67.71672821044922
-75.9953384399414,67.71585845947266
-75.99356079101562,67.71575164794922
-75.99178314208984,67.71578979492188
-75.9872817993164,67.71435546875
-75.98344421386719,67.7141342163086
-75.97991943359375,67.71448516845703
-75.97547912597656,67.71463012695312
-75.97220611572266,67.71385192871094
-75.9718246459961,67.71150207519531
-75.97090911865234,67.71050262451172
-75.96881866455078,67.70960998535156
-75.96464538574219,67.70862579345703
-75.95308685302734,67.7080078125
-75.95072174072266,67.70724487304688
-75.94617462158203,67.7040023803711
-75.94288635253906,67.70279693603516
-75.93931579589844,67.70201873779297
-75.93574523925781,67.70146942138672
-75.93453979492188,67.7008056640625
-75.92916870117188,67.69880676269531
-75.92680358886719,67.6987075805664
-75.9192123413086,67.70132446289062
-75.9133529663086,67.70247650146484
-75.9066162109375,67.70418548583984
-75.89984893798828,67.70523834228516
-75.89781188964844,67.70625305175781
-75.89814758300781,67.70771026611328
-75.89994812011719,67.70836639404297
-75.90557098388672,67.70834350585938
-75.9096908569336,67.7081069946289
-75.91619110107422,67.70807647705078
-75.91975402832031,67.70850372314453
-75.92927551269531,67.71092224121094
-75.93734741210938,67.71379852294922
-75.93942260742188,67.71424102783203
-75.9429702758789,67.71421813964844
-75.94884490966797,67.71295928955078
-75.95207977294922,67.71271514892578
-75.95563507080078,67.7130355834961
-75.95743560791016,67.71370697021484
-75.95867919921875,67.71527862548828
-75.95986938476562,67.71615600585938
-75.96585083007812,67.71792602539062
-75.96707916259766,67.71892547607422
-75.96649169921875,67.71961212158203
-75.96415710449219,67.72029113769531
-75.95973205566406,67.72019958496094
-75.9502182006836,67.71878814697266
-75.94461822509766,67.71936798095703
-75.94082641601562,67.72085571289062
-75.93854522705078,67.72298431396484
-75.93650817871094,67.7240219116211
-75.9329833984375,67.72470092773438
-75.92646789550781,67.72428131103516
-75.92143249511719,67.72431182861328
-75.91761779785156,67.72465515136719
-75.90643310546875,67.72639465332031
-75.89937591552734,67.72732543945312
-75.8961410522461,67.72811889648438
-75.89441680908203,67.72936248779297
-75.89177703857422,67.73037719726562
-75.88825225830078,67.73096466064453
-75.88411712646484,67.73098754882812
-75.87374877929688,67.73001861572266
-75.8645248413086,67.72871398925781
-75.85291290283203,67.72618103027344
-75.84342956542969,67.72465515136719
-75.82891082763672,67.72393035888672
-75.81917572021484,67.72406768798828
-75.81239318847656,67.72489166259766
-75.80503845214844,67.72613525390625
-75.79741668701172,67.72808837890625
-75.79358673095703,67.7286605834961
-75.79122161865234,67.72867584228516
-75.78648376464844,67.72846221923828
-75.78382110595703,67.72869873046875
-75.7788314819336,67.72949981689453
-75.77587890625,67.72950744628906
-75.771728515625,67.72908020019531
-75.7669906616211,67.72886657714844
-75.76463317871094,67.7291030883789
-75.75847625732422,67.73103332519531
-75.75138092041016,67.73184204101562
-75.7481689453125,67.7326431274414
-75.74671173095703,67.7335433959961
-75.74732971191406,67.73442840576172
-75.74911499023438,67.73487854003906
-75.75738525390625,67.73540496826172
-75.76807403564453,67.7365951538086
-75.77340698242188,67.73703002929688
-75.77873229980469,67.73723602294922
-75.78227996826172,67.73710632324219
-75.78727722167969,67.73596954345703
-75.79312896728516,67.73416137695312
-75.79930877685547,67.7327880859375
-75.8019790649414,67.73277282714844
-75.80583953857422,67.73377990722656
-75.8097152709961,67.73430633544922
-75.81501770019531,67.73451232910156
-75.8224105834961,67.7341537475586
-75.83751678466797,67.73464965820312
-75.85291290283203,67.7359390258789
-75.86388397216797,67.73634338378906
-75.87303161621094,67.73628997802734
-75.886962890625,67.7367935180664
-75.89850616455078,67.73741912841797
-75.90681457519531,67.73817443847656
-75.92375946044922,67.74077606201172
-75.9350357055664,67.74173736572266
-75.94212341308594,67.74148559570312
-75.9435806274414,67.74125671386719
-75.9471206665039,67.74111938476562
-75.95567321777344,67.74018096923828
-75.96243286132812,67.7387924194336
-75.96855163574219,67.73629760742188
-75.97150421142578,67.73628234863281
-75.9780502319336,67.73727416992188
-75.98278045654297,67.73725128173828
-75.9892578125,67.73654174804688
-75.99307250976562,67.7356185913086
-75.99751281738281,67.72705078125
-76.0,67.7265853881836
-76.00296783447266,67.72640228271484
-76.0027847290039,67.72483825683594
-76.0,67.72460174560547
-76.0,67.44990539550781
-75.99846649169922,67.45051574707031
-75.9964828491211,67.45166015625
-75.995361328125,67.45345306396484
-75.99368286132812,67.45513916015625
-75.98626708984375,67.46068572998047
-75.98054504394531,67.46419525146484
-75.97535705566406,67.46656799316406
-75.96846008300781,67.4701919555664
-75.96356201171875,67.47211456298828
-75.95863342285156,67.47360229492188
-75.94879913330078,67.47623443603516
-75.94181060791016,67.47749328613281
-75.93891906738281,67.47840118408203
-75.93720245361328,67.47998046875
-75.93614959716797,67.48290252685547
-75.93443298339844,67.48448181152344
-75.9310073852539,67.48662567138672
-75.92520141601562,67.48834228515625
-75.92089080810547,67.49072265625
-75.91799926757812,67.49162292480469
-75.91361999511719,67.49231719970703
-75.90782165527344,67.49357604980469
-75.9046401977539,67.49494171142578
-75.90349578857422,67.49617004394531
-75.90441131591797,67.49762725830078
-75.90771484375,67.50007629394531
-75.90779113769531,67.50210571289062
-75.90519714355469,67.50346374511719
-75.90262603759766,67.5054931640625
-75.90296936035156,67.5070571899414
-75.90475463867188,67.50772857666016
-75.90975189208984,67.50859832763672
-75.91915130615234,67.50934600830078
-75.921875,67.51014709472656
-75.92391967773438,67.51200866699219
-75.92413330078125,67.51752471923828
-75.92591857910156,67.51758575439453
-75.92742919921875,67.51914978027344
-75.9273681640625,67.52001190185547
-75.93292999267578,67.5189208984375
-75.9378433227539,67.51699829101562
-75.94046783447266,67.51629638671875
-75.943115234375,67.51640319824219
-75.94576263427734,67.51695251464844
-75.95296478271484,67.52063751220703
-75.95008087158203,67.52227783203125
-75.94660949707031,67.52342224121094
-75.9446029663086,67.5247802734375
-75.94491577148438,67.52566528320312
-75.94668579101562,67.52599334716797
-75.9481430053711,67.52610778808594
-75.95140838623047,67.52688598632812
-75.9528579711914,67.5267562866211
-75.95537567138672,67.52349090576172
-75.95945739746094,67.5223388671875
-75.95999908447266,67.5212173461914
-75.96341705322266,67.51943969726562
-75.96660614013672,67.51831817626953
-75.96865844726562,67.5179672241211
-75.97186279296875,67.5179443359375
-75.97540283203125,67.51849365234375
-75.9800796508789,67.51823425292969
-75.98419952392578,67.51866912841797
-75.98684692382812,67.5186538696289
-75.9891586303711,67.5179672241211
-75.99028015136719,67.51673889160156
-75.99104309082031,67.51302337646484
-75.99273681640625,67.51145935058594
-75.9953384399414,67.51042175292969
-76.0,67.5097427368164
-76.01625061035156,67.50535583496094
-76.04083251953125,67.50608825683594
-76.0544662475586,67.50603485107422
-76.0532455444336,67.506591796875
-76.04967498779297,67.50733184814453
-76.05094909667969,67.51014709472656
-76.05238342285156,67.51039123535156
-76.05504608154297,67.51020050048828
-76.05513763427734,67.50895690917969
-76.05607604980469,67.5080795288086
-76.05844116210938,67.5075454711914
-76.06077575683594,67.5077896118164
-76.0645751953125,67.50782775878906
-76.06610107421875,67.5069351196289
-76.06817626953125,67.50662994384766
-76.06880187988281,67.5059585571289
-76.06768798828125,67.5052719116211
-76.06156158447266,67.50487518310547
-76.06078338623047,67.50330352783203
-76.06285858154297,67.50309753417969
-76.06472778320312,67.50143432617188
-76.06710052490234,67.50101470947266
-76.07032775878906,67.50093078613281
-76.07179260253906,67.50072479248047
-76.07678985595703,67.50043487548828
-76.0771484375,67.49954223632812
-76.07632446289062,67.49885559082031
-76.09015655517578,67.49768829345703
-76.09309387207031,67.49679565429688
-76.09487915039062,67.4954605102539
-76.07154083251953,67.49047088623047
-76.06459045410156,67.48731994628906
-76.06233978271484,67.48149108886719
-76.05364990234375,67.47765350341797
-76.05371856689453,67.47384643554688
-76.05549621582031,67.47183227539062
-76.05553436279297,67.47004699707031
-76.05326080322266,67.46623229980469
-76.05095672607422,67.46531677246094
-76.04627990722656,67.46532440185547
-76.04273223876953,67.46664428710938
-76.03916931152344,67.47022247314453
-76.0302734375,67.47693634033203
-76.02729797363281,67.47959899902344
-76.02840423583984,67.4825210571289
-76.03416442871094,67.48792266845703
-76.0346908569336,67.49082946777344
-76.0334701538086,67.49351501464844
-76.02935028076172,67.49462127685547
-76.02062225341797,67.49192810058594
-76.0130615234375,67.48920440673828
-76.0,67.49850463867188
-75.98643493652344,67.49858093261719
-75.9793930053711,67.49816131591797
-75.9770736694336,67.49871826171875
-75.97745513916016,67.50120544433594
-75.97801208496094,67.5022201538086
-75.97661590576172,67.50240325927734
-75.97489166259766,67.50320434570312
-75.97340393066406,67.5029067993164
-75.96983337402344,67.50157928466797
-75.9671401977539,67.49980163574219
-75.96489715576172,67.49409484863281
-75.96571350097656,67.4924087524414
-75.96804809570312,67.49150085449219
-75.97152709960938,67.49079895019531
-75.97583770751953,67.4886474609375
-75.97874450683594,67.48819732666016
-75.98577117919922,67.4881591796875
-75.98808288574219,67.48757934570312
-75.989501953125,67.48622131347656
-75.9906234741211,67.48455047607422
-75.99234008789062,67.48353576660156
-76.0,67.48228454589844
-76.02069854736328,67.45829010009766
-76.0254135131836,67.4565200805664
-76.03245544433594,67.45451354980469
-76.0401382446289,67.45006561279297
-76.0448989868164,67.44513702392578
-76.04496765136719,67.44087982177734
-76.03923797607422,67.43526458740234
-76.0363540649414,67.43301391601562
-76.03055572509766,67.43119812011719
-76.02240753173828,67.42961883544922
-76.00843811035156,67.42778778076172
-76.00147247314453,67.42972564697266
-76.00419616699219,67.43672943115234
-76.01175689697266,67.43765258789062
-76.01581573486328,67.4392318725586
-76.01693725585938,67.44147491455078
-76.0151596069336,67.44303894042969
-76.00984954833984,67.4450454711914
-76.00570678710938,67.44772338867188
-76.0,67.44990539550781
-75.45356750488281,68.0
-75.39624786376953,68.0
-75.39681243896484,67.99917602539062
-75.397705078125,67.99850463867188
-75.39649200439453,67.99761199951172
-75.39440155029297,67.99683380126953
-75.39498138427734,67.99604034423828
-75.39497375488281,67.99549102783203
-75.39408111572266,67.99503326416016
-75.39557647705078,67.99425506591797
-75.39555358886719,67.99313354492188
-75.38984680175781,67.99055480957031
-75.38806915283203,67.99000549316406
-75.3859634399414,67.9900131225586
-75.3853759765625,67.99044799804688
-75.3847885131836,67.991455078125
-75.38448333740234,67.9915771484375
-75.38481140136719,67.99414825439453
-75.38630676269531,67.99493408203125
-75.38481903076172,67.99594116210938
-75.38633728027344,67.9980697631836
-75.38753509521484,67.99829864501953
-75.39083862304688,67.99828338623047
-75.39139556884766,68.0
-75.38450622558594,68.0
-75.38008880615234,67.99909210205078
-75.37857818603516,67.9988784790039
-75.37946319580078,67.99763488769531
-75.37942504882812,67.99382019042969
-75.37881469726562,67.99314880371094
-75.37672424316406,67.99247741699219
-75.37224578857422,67.99193572998047
-75.37194061279297,67.99091339111328
-75.3707275390625,67.98957061767578
-75.37162017822266,67.98889923095703
-75.37161254882812,67.98834228515625
-75.3695068359375,67.9880142211914
-75.36741638183594,67.9874496459961
-75.3656234741211,67.98734283447266
-75.36469268798828,67.98760986328125
-75.36322021484375,67.98368835449219
-75.36289978027344,67.9813232421875
-75.36408233642578,67.98055267333984
-75.3658676147461,67.9803237915039
-75.3685531616211,67.98088073730469
-75.3757553100586,67.9828872680664
-75.37935638427734,67.98355865478516
-75.38203430175781,67.98355102539062
-75.38381958007812,67.98310089111328
-75.38411712646484,67.98230743408203
-75.38260650634766,67.98085021972656
-75.38230895996094,67.9798583984375
-75.38348388671875,67.97872924804688
-75.38378143310547,67.97794342041016
-75.38285064697266,67.97681427001953
-75.38076782226562,67.97627258300781
-75.3718032836914,67.97615814208984
-75.36852264404297,67.97571563720703
-75.367919921875,67.97538757324219
-75.36760711669922,67.97381591796875
-75.36847686767578,67.97280883789062
-75.36936950683594,67.97223663330078
-75.36637115478516,67.96955108642578
-75.36846160888672,67.9687728881836
-75.37530517578125,67.96797943115234
-75.37679290771484,67.9671859741211
-75.38003540039062,67.96370697021484
-75.38031768798828,67.96224212646484
-75.37940979003906,67.9607925415039
-75.37368774414062,67.95653533935547
-75.37336730957031,67.95463562011719
-75.37512969970703,67.95284271240234
-75.38909912109375,67.94728088378906
-75.3908920288086,67.94750213623047
-75.39236450195312,67.94738006591797
-75.3935775756836,67.94815826416016
-75.39655303955078,67.94793701171875
-75.40103149414062,67.94735717773438
-75.40460968017578,67.9471435546875
-75.40547943115234,67.94669342041016
-75.40606689453125,67.94589233398438
-75.40487670898438,67.94500732421875
-75.40157318115234,67.94412231445312
-75.39839935302734,67.94404602050781
-75.40931701660156,67.94091796875
-75.41468811035156,67.94090270996094
-75.41828155517578,67.9417953491211
-75.41917419433594,67.94224548339844
-75.42041015625,67.94459533691406
-75.41922760009766,67.9465103149414
-75.41685485839844,67.94751739501953
-75.4088134765625,67.94876861572266
-75.40434265136719,67.94988250732422
-75.40225982666016,67.95079040527344
-75.4004898071289,67.95214080810547
-75.40081024169922,67.95381164550781
-75.40441131591797,67.95526123046875
-75.40950012207031,67.95649719238281
-75.41219329833984,67.95783996582031
-75.41281127929688,67.95873260498047
-75.41102600097656,67.95939636230469
-75.40237426757812,67.9599838256836
-75.39553833007812,67.96099090576172
-75.3919677734375,67.96190643310547
-75.39019012451172,67.96279907226562
-75.39049530029297,67.96357727050781
-75.39469146728516,67.96470642089844
-75.3958969116211,67.96527099609375
-75.39559936523438,67.96627044677734
-75.39201354980469,67.9675064086914
-75.39024353027344,67.96717071533203
-75.38873291015625,67.96707153320312
-75.38606262207031,67.9671859741211
-75.38397216796875,67.96773529052734
-75.3809814453125,67.96920776367188
-75.37921905517578,67.97099304199219
-75.37952423095703,67.9719009399414
-75.38191986083984,67.97233581542969
-75.38849639892578,67.97277069091797
-75.39089965820312,67.97344970703125
-75.3921127319336,67.97457122802734
-75.39152526855469,67.97657775878906
-75.39842224121094,67.97881317138672
-75.4017333984375,67.98094940185547
-75.40504455566406,67.98463439941406
-75.40715026855469,67.98597717285156
-75.40955352783203,67.98654174804688
-75.41313934326172,67.98653411865234
-75.41613006591797,67.98542022705078
-75.41787719726562,67.98306274414062
-75.42086791992188,67.98193359375
-75.4238510131836,67.98170471191406
-75.42744445800781,67.9820327758789
-75.43342590332031,67.98370361328125
-75.4358139038086,67.98458862304688
-75.43490600585938,67.98464965820312
-75.43162536621094,67.98588562011719
-75.42922973632812,67.98556518554688
-75.4271469116211,67.986572265625
-75.42688751220703,67.9879150390625
-75.42806243896484,67.98847961425781
-75.4254150390625,67.99105834960938
-75.42572784423828,67.99252319335938
-75.42693328857422,67.99298095703125
-75.4293212890625,67.99297332763672
-75.43260955810547,67.99374389648438
-75.43379974365234,67.99351501464844
-75.43470001220703,67.99284362792969
-75.43648529052734,67.99250030517578
-75.43707275390625,67.99182891845703
-75.43917083740234,67.99137878417969
-75.43946838378906,67.99070739746094
-75.44005584716797,67.9903564453125
-75.43974304199219,67.9901351928711
-75.43794250488281,67.98991394042969
-75.43854522705078,67.9887924194336
-75.43614196777344,67.98834991455078
-75.43582153320312,67.98779296875
-75.44148254394531,67.98621368408203
-75.44207000732422,67.98554992675781
-75.44385528564453,67.98530578613281
-75.445068359375,67.98619842529297
-75.44627380371094,67.98676300048828
-75.4477767944336,67.98653411865234
-75.4489517211914,67.98552703857422
-75.45282745361328,67.98541259765625
-75.45402526855469,67.98451232910156
-75.45370483398438,67.98384094238281
-75.4531021118164,67.98362731933594
-75.45101928710938,67.98351287841797
-75.45702362060547,67.98243713378906
-75.46479034423828,67.98241424560547
-75.47113800048828,67.98308563232422
-75.46983337402344,67.98381042480469
-75.470458984375,67.98515319824219
-75.47101593017578,67.98532104492188
-75.47145080566406,67.98777770996094
-75.47176361083984,67.98815155029297
-75.4701919555664,67.98851776123047
-75.46752166748047,67.98975372314453
-75.46874237060547,67.99109649658203
-75.46845245361328,67.99210357666016
-75.46936798095703,67.99356079101562
-75.47097778320312,67.99410247802734
-75.46434783935547,67.99396514892578
-75.45714569091797,67.99240112304688
