uid,loc_lng,loc_lat
b7ac2f5285c2ff2cbca82213,121.221173,31.193856
dfbc555b1a4ca9a6f90cad71,121.241752,31.195428
41f2dd27def4ef630482c20e,121.238104,31.191496
c06d2b19b109a513d0ff2378,121.234656,31.209689
c5ce2097467bac2c2efaa7b6,121.236505,31.187568
2e2d2cd51290723f3fe231e5,121.243645,31.188614
b33a7e77e52d4763c27da220,121.238598,31.192677
ad461d9304b2f3fe16c8f660,121.244047,31.190542
9489eb36f7f287ea5e17c3f9,121.240745,31.18797
b05f765ec07b311df4b91689,121.225084,31.210922
4a952aded4facd62ae080fc7,121.239394,31.189574
005b99b6697d2b2cd72ce281,121.229412,31.194507
b6ecdd9474330e4d5fd4fe58,121.238244,31.210989
9d536a1211780dae2bd7abf0,121.235263,31.186468
3133d873ac376dbe6f4760cd,121.23431,31.192025
1c21d4c59207e5976c3e1b94,121.246577,31.186851
ef78600aaf8b520ad518b703,121.234145,31.191441
926a3955e859b6df40afe663,121.239061,31.186376
21d2730a05a878f645e27468,121.238629,31.184801
5b2b276b1ccd7ef816a19007,121.246306,31.189305
77692e49d97bb577c51e5176,121.238442,31.187021
8515c19a5640b80131f71da9,121.243909,31.190426
bf38803b1aaefa6a07026f01,121.248533,31.187866
3f1e7c79f74cd8c2ed74f8d7,121.243557,31.188626
e17b67374c1324ceb45f1ea4,121.24167,31.187169
8034aaab0332d5445fbe867a,121.229343,31.194089
1bdc1f2e151ad7b3ab0dd87b,121.240519,31.186566
8913e978a1db03ea75e5b6f1,121.242036,31.186941
6bd3aa310530d6db41ab9a66,121.235528,31.189006
62ba8934af5f80b3b13c8156,121.241896,31.192383
eb3675035512e11a01ec01b9,121.231833,31.211894
005f8727522b39f4f60e7749,121.234806,31.188028
aa1f0c3ba6c39209343a716a,121.235554,31.186923
3124580760019397f50e7783,121.235895,31.187456
36f26e7c9ddc25a296f08c4a,121.279738,31.200449
e2e542691c625f3f028972a0,121.282498,31.203208
315b84f007bd141ccae33cee,121.27861,31.209842
bc34e94018c707819fec2b31,121.284287,31.203149
74c933fb5c055c5f9e82ea1e,121.289456,31.207579
4675246b68ae395cab175a0f,121.275947,31.201063
31976ea23934588122f0176c,121.277823,31.199994
19b3e8a818cfd471f7b91687,121.276356,31.205054
40247dcbc0a9f6ec79b55ce4,121.27426,31.201536
3d2dfe637e9ae6aec91b9512,121.289731,31.212216
a53112496d68403f6c47603e,121.280125,31.205809
bcd6fbe94d170df1adcb663c,121.271065,31.205433
12f27e068cfa2aa20bccdd34,121.284869,31.198195
da2e3b9d9618ba6d2fb96d6b,121.297294,31.212084
f0a43d6767faddb88bfc0607,121.275862,31.198451
e5099c4b5a9f62bb5bf6be97,121.264638,31.20071
e39ddb2161e58e7aeb56fa4b,121.27271,31.205639
5e53af1a83faef5c4151c00d,121.26566,31.197282
37acbffb4fe3f760abf729b6,121.26461,31.200722
c43546dc64be9c61283a9f26,121.272196,31.202067
0ca164b92870ec8d8d772778,121.286701,31.216274
d5f93c0e21436e5deddfca1e,121.282754,31.210039
d1070442f833275f08a8d443,121.272242,31.206741
a72b8a4f5c956b1ded74f8a3,121.283587,31.210792
cd5399003b183b1c6f4760b6,121.270202,31.200924
5700f728b7c7f24ea8f0cd03,121.289715,31.212293
295fbc61028511972e47334c,121.296466,31.201818
060f5e53c88bffd4081cc70d,121.263186,31.196096
3f81070abf0fc4c1ab059de8,121.272628,31.204934
925c550f5d7f3cb35a3ac81e,121.285032,31.212845
024ad74e91db5c2841d63ec1,121.283561,31.210794
6ea3ab3d4afbda536240a924,121.288185,31.206275
d576754a13b2527f6fc02c8f,121.276289,31.193385
246a6e8516f4e2c20bccdd12,121.292657,31.210733
f696f3c26c24cff21a11d5e0,121.290222,31.20395
f4a33da9596343743010af0c,121.288796,31.21453
669775d04d4d0325fd0eb044,121.29168,31.213512
1a18075bf72a7be904026f42,121.294834,31.200352
03a8b24b986f5b6a3d9a5eb4,121.28662,31.218592
e2ef2bdea7503bf3744ff1de,121.296842,31.20633
500c12b892e1f803f723109c,121.299003,31.204502
3f8c8f66aeca3174c72ba112,121.300551,31.20278
87fd452d2946bad8420245d1,121.283488,31.210854
a94f0da1521e5ee42d473366,121.2827,31.191044
bb8071fb45a006b36fc02cbb,121.294008,31.190943
303b6a1c018c4d1826e0a023,121.291529,31.189242
32a52a343a4335f5af31e5af,121.267282,31.188054
7d102c68ebfdbff8fda778f3,121.293917,31.192868
1020060fdcd5afa71894c61e,121.295377,31.213447
06bfef509ed43b43b45f1ed3,121.295691,31.201454
dbf783b972f8b97ef942b287,121.27963,31.217062
840e9287d58346a1b05c6a62,121.321091,31.20321
62228e5f6f8db75609b93a0f,121.319078,31.203867
a9a9771f1416a9c4734b8723,121.321502,31.19912
edd66aa30db852ba1811d54e,121.318866,31.209812
0fda66d3bcaefa2bc51e5144,121.309907,31.206159
d1b0ea24da4c10ce725e806e,121.319427,31.201275
49c06e10a890d1a4b3077d4a,121.316518,31.208893
f8742c8ea1aab2394d776e4c,121.318723,31.208763
81d2c35f5321c6543586f481,121.318528,31.210074
9d7c5f0681f7109d9cf779f2,121.316781,31.208547
df522f8b3c1ac835c92915db,121.316626,31.200702
4ecc39e9840d8321d618b725,121.318242,31.198027
fd44a2f80bbecb311df74d05,121.318687,31.210064
4b46660a2e39fa0902294fc4,121.324562,31.212412
1a20f5a8c3639ec49ee32109,121.317796,31.209725
8fa14fc3aa9c0e6ff7eafc1e,121.30633,31.208873
c5a0c3094f6708b99222e0c3,121.319114,31.196753
e1e887d796a7885d43ab9a2a,121.317004,31.20987
bab3a88de883bcf84107c118,121.325937,31.212886
e85e25277298a55295f08c1e,121.304319,31.212627
75604d5d194c18012806ce72,121.313171,31.211237
8452e89762bf4246465726eb,121.336555,31.210742
c0045d94976442993913fdc5,121.306699,31.214239
a869a38594796404dbd89150,121.328397,31.208811
752f2eadd1da884761685856,121.305191,31.202299
4d05048c0ff42c1942ab9a90,121.336809,31.191783
af1ae56b88c4be134307c1b9,121.315777,31.18654
cab1c47f1e2b81fae115f9d3,121.316033,31.220306
1652fda3076f2fe9a0acc44d,121.32993,31.215741
d3ce00a373a6f0346e20b9ba,121.313267,31.188653
8812e61b794f2951eee4a5f8,121.305093,31.211151
89db1d1351918ae2e856fa3b,121.304498,31.203157
c6993d61b9336411c7f02518,121.322002,31.210262
0132a3ab6dcb738f095cb3cf,121.301904,31.206972
850815e126d8259a43e1921e,121.304071,31.210283
c20630f2329cc308715e80dd,121.323712,31.190585
cf66f3e7b9fd226394031991,121.30849,31.214428
c6ddb75d034a0e8482a12e45,121.304042,31.204081
0588ac7e5d6cd8749cec2b92,121.313607,31.191511
bb8b138e52d4ebae99005088,121.324587,31.214834
45985721fc57e120a3d2301e,121.312952,31.21534
7c2de32f32757dd6b817e771,121.310879,31.214979
8eda365eb89b0b48b42655b2,121.316687,31.211884
b6690e62c2188eac31f71d68,121.306789,31.210208
b853f36086a53a05ae080f6b,121.313036,31.211582
34e48508da67e8e3d8d8911e,121.30419,31.208265
181653346ad3b97afa2d61ae,121.316835,31.217997
f5ae6f9af8c85eb45fbe862a,121.324898,31.215008
9b67c2894385bb912bb97c0f,121.365458,31.205366
08fc93dfb667e1889b68b414,121.370806,31.19252
6aab1c0cf314203253e5c5a9,121.364868,31.204206
d7ef6d2ab78586518f1a89b6,121.365277,31.20551
fa835ce2c0fdf7b7e812e460,121.365322,31.203524
732fdbb0ff3dd9d1b7147f41,121.368945,31.206192
2cc3c8e86eb361d74d2fdf60,121.364613,31.207093
72e57fd7e19168aef8dc8560,121.368643,31.204059
23116913c5a3a0fc734b8760,121.368954,31.20363
4158776bb8aaabcba2a934f3,121.371458,31.204831
454d68a1b7fd8861901fc96f,121.361667,31.204994
fb2cde463416098a16a1904a,121.368971,31.203648
764672e5bc5722ac94ec8460,121.370087,31.204756
f3c2373c66d7e753d22dd660,121.364324,31.201644
0345679e183d19122ab97c61,121.369916,31.208588
15e1e85eb1b387bb58109364,121.384875,31.202152
5519bdaf5bef610411882477,121.368638,31.205162
2b10e2ec1a22b9e44207c1c0,121.367497,31.203812
944bd427fbb55c62c27da28f,121.367625,31.210139
d07a1693a7b55d04eaf85375,121.367622,31.203819
e3d6df4be6ff570595ca0702,121.36781,31.204012
a1a82d99d68a558bc17da219,121.377178,31.1989
714acd9435a57b4e260bd0a9,121.366399,31.19604
64ff3be1bd8679c790114c75,121.37296,31.218358
d025f66ec3f3705ad23ce345,121.378638,31.194857
e5fa03790a57a2bf441a328a,121.356729,31.213338
25a92f7e68029d1b2efaa77f,121.371189,31.218455
a3b243aa6f24a3a0c4f025ed,121.363053,31.213902
5767eee74c1d13d445572639,121.367488,31.204005
16dc6e7c47b06308e9f853b8,121.36773,31.203819
2f26a9640f689b62b1077d2b,121.378119,31.195842
a6dbcef64a3d961ca4c7568e,121.377666,31.194202
1292b184e269c8945cd4fe8e,121.369289,31.218572
b9a61281b5a95fa45d0d027d,121.365542,31.216219
2b79982edc82500da1a9343b,121.37747,31.207456
8a28754d5f752a971576430f,121.362485,31.216201
341c35dec8a9b6bfe6073860,121.375409,31.199475
cb2080e58c101c1f744ff19e,121.375422,31.194254
2f935a0c24e9e16116a190c2,121.366858,31.215321
f757e6eea052bf16260bd060,121.367599,31.192634
bd7d6960c9b802eaa11de998,121.377786,31.203416
f4a33da9ef73c9083010af60,121.377982,31.199918
22225f83ac51071377e5b644,121.362073,31.217681
4fd0bb44074cd692c26c1481,121.355824,31.217701
a84cf5093d22624d4c3a59ec,121.364765,31.218814
023e14f8c3c73200e812e4c0,121.367837,31.203827
691305231ec18f09725e8060,121.373502,31.195117
8a02308c1d9fcb3d71210b23,121.378496,31.194611
e3e2cd9d4e5b7de2c7f50d1e,121.358618,31.18599
e11577f9f4653b21b35c6adb,121.369339,31.18675
083a55fa9284cc7a246e9813,121.377726,31.216791
18bc8c73c6434f7b43e1929d,121.376477,31.207489
22badb07ac093ea049fc8d16,121.367586,31.204006
fdb98009c92f286db75f1e0d,121.366784,31.188674
ef773a0fdb2e73352202201e,121.361328,31.1874
c618be5a5ba8874a5a3ac86d,121.362491,31.219003
de29efce87ce641dd8eced8f,121.351519,31.215594
33d692e0ea2f214c057ce850,121.374324,31.212916
455ac2b2aa1de63a940319fe,121.380214,31.192573
16d9e0029072eb57fa22134d,121.381818,31.195951
609b2b597cd9fa8c84154125,121.355999,31.215471
f3112801e9c475396da3cc38,121.36077,31.189544
5e75aa45bda069f6100daa69,121.366227,31.219912
271127ca88283488b6f42fc3,121.406392,31.201154
a7c56ee094a706b2a3acc419,121.403995,31.196297
e1c2a4a0a4c3a09b276e9827,121.421944,31.203673
48a882d2c61fe8c4c909f0a2,121.403928,31.206308
f5e3bcaec37bfbc05e17c31d,121.414136,31.205733
d43229acaaa94f875ebe865c,121.409052,31.202344
d85bbf5b2f7b98b3c9c3dbc9,121.42392,31.211166
8cba4bb0595a5885ad04571d,121.41072,31.201458
f7d8ce4688c3da39c7f50dc7,121.398993,31.20483
4328a8e053fbae43c3f1cf74,121.424044,31.210897
4c0b82737e6aeef9364aae09,121.423925,31.21114
705fcfb59705fd17f5c59cb3,121.424005,31.21121
dd4105073b8187e0283a9f6b,121.42385,31.211395
f13ae557152c1714f4e73b19,121.423994,31.211335
49d959385e786542c61e511d,121.415125,31.200011
d6ee8724fc3488e3a8f0cd3c,121.410166,31.199448
b51eeaf50796a23af503b880,121.398012,31.202397
60096fb039ab8b1fc16c14d9,121.396232,31.194012
500fbf1475039b9a71455b9a,121.398168,31.195732
99051fce9fd4b0c41b94c611,121.424238,31.210378
70c1fc563d373ea340e19232,121.400415,31.196312
5fd48371e42be835901fc924,121.424226,31.210405
6894e3024b062cbea7c7560f,121.424233,31.203318
1c62babb71afa6cf3686f47d,121.422047,31.206874
264c8583a5b142c2ca291593,121.423964,31.211049
dcf29d7d36b8deedd72ce2f0,121.423868,31.211305
dc25b7adad225c9009a8d4c2,121.424058,31.210872
2ef543a9b293e7de9b68b49e,121.424157,31.210646
39d43f82aec413f8a9059d84,121.40878,31.201903
17100df2adb4127548cc4aa6,121.424082,31.210793
2af9f94f23721329a8175ae7,121.398267,31.211374
dc2d59dd8481c007ab175aa4,121.42411,31.210695
d12e1981dd640e12ca1b952d,121.424064,31.211159
3eac7700408f1471c16c1460,121.423256,31.204911
6e07a1046a73a707343a71d6,121.424136,31.210978
dda32d83d5953a6daeb22a6c,121.417158,31.213093
27946c932a92ac9480a00c4e,121.41576,31.19071
9e2a7b7fc4a9a6335af6be3b,121.389226,31.195125
631c4157b140796030f71da3,121.427833,31.199771
3c0ea7c5eb67109dfbf0cb19,121.406645,31.193633
9ee7cc78cd5d787116c9051d,121.407941,31.213706
dac54075d5e1b8bec26c142d,121.400354,31.199614
31f9101b1999d2b826e0a062,121.40534,31.214849
8fde79ccabb574be95ca071d,121.415825,31.213288
2e00c5dd3c742060d7851f60,121.394841,31.194633
cc788fde3b4beb8b88fc0619,121.395363,31.19036
296c0f1fbabc73051cf74d6f,121.420022,31.215999
cc0849a07cf924519403191d,121.39618,31.210282
d0d264ec89dfcaa8fb0cada5,121.449998,31.20236
689dabc06710f925246e9880,121.454181,31.204373
b7021bf82fecf5fbf4e73bdb,121.450959,31.1978
7207d34131cf088795f08ca7,121.450754,31.209966
21bcceeb94594ef51f389409,121.450803,31.190121
4771c4862511624431f71db4,121.44971,31.202067
0ea9a631f91c7a3acb1b954a,121.449629,31.202013
51612a255c35e47c5e0d0229,121.453367,31.197411
b49e8ee1f2498d1784420e29,121.463321,31.20442
c5de4f03c3c744caeb12e4e4,121.453197,31.20664
9f897f5bb4f4642bdeee8b89,121.444279,31.208977
3da907f3062ad750b320a803,121.470169,31.201323
9fbfeef237e03044ede4a5d8,121.454926,31.199679
edd64ce1622e5d903fe231d8,121.457025,31.20684
64332d14ed787ece49fd3f2f,121.441165,31.202596
1d83531ce0ddc95ba2d230c7,121.465915,31.212289
66c933b8d6d9c68288fc06bf,121.449225,31.201789
e889a744791ea4b48605bfd8,121.446243,31.196488
768e57807a24859f4c6d4685,121.449809,31.202252
31ef159e0fd4c72af7231026,121.443402,31.199278
803708f1dc3dcb78018972d8,121.464234,31.211912
80f023861e9878a8a1d230e2,121.44971,31.202129
4ea3f2f17e3219abaecb66db,121.436599,31.197564
df5369f6d151b1cd25e0a0f7,121.458553,31.202133
32d3609207d6eb509f09f7b0,121.462515,31.202062
093cad0b5d82dca688fc06a5,121.444924,31.217116
3f00faf8bcd3fef45d0d0271,121.452334,31.218176
cfc758fed2d62f1dc5effbb0,121.432278,31.206575
50eaca01606e35556f3e1bc6,121.439873,31.202504
16bff65f8d14d067fd0eb01b,121.46793,31.206912
6b7961522952d21a6fc02ca0,121.467974,31.20514
d4034eb3b6faebf7c03644db,121.450993,31.193505
2d3f15279836af98e6073888,121.454916,31.212174
0ce65c2daed4b8582d4733db,121.438654,31.190633
8559f30d016bb5f29e95dec3,121.450306,31.216591
de1523a2839b900949fd3f7c,121.447606,31.218797
0ed20a157f24a09657bfffd8,121.467823,31.210825
92d5b321af0ec6df8e7727cb,121.461767,31.212001
5572cb82e242b767a8175a4a,121.465452,31.205299
1cea15a9a1b1d2c607fef53d,121.468439,31.206848
277e83c03661185972210be5,121.462859,31.216034
d146b388f45c7add7402693d,121.460293,31.211784
c8b5cdefab179e02130daad8,121.463464,31.201748
f6826441af286956b13c816b,121.470439,31.204213
db9ce9c3475919739c09f7b9,121.456052,31.215727
256ee77d516cbcd529fc4840,121.470205,31.201386
fe59144c74ac0f2bfa42b241,121.470208,31.203469
6e51db5d6319f9569122e005,121.446623,31.190436
653d22cdc6406e19d42ce248,121.465094,31.210419
f6f764cf2b01363c1fe99919,121.465197,31.192895
f80afa1077c1b374250bd010,121.429233,31.201978
6ee01020848c5fee52e5c51d,121.442625,31.219625
d991e11625fef44c1f389412,121.444667,31.220496
e160ec9ea5b4cd5e601c6759,121.466617,31.210847
66f5b9a2e7f5754c14c8f6b5,121.432751,31.196095
6ef14b34e4a56d6d2fe67bed,121.468525,31.204286
d2c073157d6f7abf2a02e160,121.460588,31.216729
887fbdb9910cfbfe1fe9992d,121.46644,31.212882
fae3f1939fd88133c61e518a,121.49077,31.205045
cdf4f1f486484d2b754ff109,121.491909,31.205037
40552fd93541d706e70738e0,121.493638,31.20532
a425356d6e139c554afc8d90,121.49165,31.204082
3aa2fcf6da1eaaf677026986,121.493171,31.205643
f2fbec7b6998166121026261,121.493138,31.205774
901f97a5e2c2b9c33517dc70,121.493224,31.206504
fefee0fd40b4d9124d776eec,121.491027,31.208408
bff8fa7d42f2aeddc9213d81,121.493058,31.204544
befdb2924e9341e0861541aa,121.49359,31.204788
b99c2d90215c26e3f5c59c88,121.4916,31.204171
0dc3d82d96ae776d74e5b6ab,121.494355,31.205142
d5464cf8ccd05254fda77800,121.499171,31.205021
8f23f60ccab0ec9c0f0a7041,121.501007,31.212663
7a67994b88f82e3d5e0d022c,121.489964,31.203433
b6d43157024da20795ca077b,121.49978,31.206783
ae545b07e52c5b210f0a7045,121.496374,31.208895
c9037dc166f14f500782c2ce,121.490439,31.207917
bb553da7fec1799288fc0604,121.490984,31.208205
373cf75796830e104354d772,121.491595,31.214424
932948c2feceeabc79b55c8e,121.479664,31.204694
729d2ba027b01bbe7c29bd9f,121.489047,31.209785
c21db9e5ba71938200ff2ddb,121.473428,31.201943
47969c3263aa85442811d156,121.481301,31.203639
7aea43b71287a6f97d29bd96,121.480961,31.207625
e76fb6409db1d247b6f42f7c,121.4835,31.206877
862d4ac0e8a5da715fbe8688,121.499467,31.207615
69d22c65d7922ec588db73e2,121.500235,31.209431
e0cc088d9b78f67838221c36,121.500117,31.204576
b7c220eebba22b76f942b29f,121.482007,31.207138
e5b18e61b4639908ede4a583,121.485776,31.208375
815f620eed4ce850d81318fd,121.498301,31.215781
0f9a94a8746e6b6a3be4a6ac,121.484341,31.217937
9fbfeef237263044ece4a596,121.481896,31.216426
ca8fb3ceee55f7369b68b46b,121.478465,31.213102
a74481d652077a47f403b896,121.475543,31.210392
244ea03ef5406531ee74f857,121.487358,31.213005
21cfffe8fc2a1ac9eedfca6b,121.509441,31.212549
e728ec1133170a5676e5b673,121.486122,31.210468
0115e24a6d8b0a00f423105d,121.493051,31.215996
f5e3bcaec3f7fbc05f17c391,121.48486,31.214395
26e2d7ee44b3ec552b06ced4,121.483889,31.210588
d6ee87248d05199da8f0cd09,121.505438,31.216302
cccd3d1f9b1ab5a143024539,121.475947,31.21357
2563c643ef3ea4698e7727ca,121.498151,31.219773
a7c56ee00b556fcfa3acc468,121.481751,31.21406
a7c56ee0932f07b2a2acc491,121.487899,31.215836
d34d84418e45457e9e95de41,121.479971,31.209874
e852e811e474bd73a0acc407,121.477533,31.20446
a334f4263e241eab1df74d5b,121.500687,31.215187
c31c457bacf677052bd7ab8a,121.500096,31.213689
cef1bd583258c8ea7f29bdd6,121.476395,31.214116
2ac5c500e31f3996990050b9,121.504837,31.215278
09d7d525d7ff1bbb3517dcda,121.488356,31.210205
60703bcadf42d81addee8b0c,121.499972,31.214909
52239bed96cfc9b5616858f4,121.483547,31.209896
758f4f394b09f22c0389723a,121.479186,31.210352
408b1512080e87cb49fd3f79,121.502845,31.216104
afd33eb3db9263699a005056,121.505949,31.214984
8b79a236678091b7932ca372,121.486068,31.21289
75f10d4dd2833edbede4a586,121.499914,31.217952
01f29934a4f4adb2c2364464,121.499294,31.218002
dd064c85c69acbb3931fc9cc,121.485514,31.21938
67b86eaa921ae018fa42b2e3,121.477211,31.21365
cc788fde7099d29389fc06a7,121.472879,31.200243
01293cfbfbab41e6e607389c,121.533666,31.200106
c95669ee0c7c792d4d2fdf6e,121.535773,31.201033
060f5e532f2be4d6091cc7b3,121.532615,31.212021
022a1a98286cd60181a12e18,121.529696,31.207202
6485a779ea670d56f50e77bb,121.537338,31.200853
7d50db9e616bf14f88f15d49,121.535711,31.20101
7fd72311c1bc1f9c5cbe8633,121.54366,31.19538
e6cb8d3e26fe62f8da2f289b,121.536195,31.200367
d7fd2ad3b6f2c9550accddb3,121.537416,31.205912
53349ee38f8b076f230262ad,121.539746,31.211182
803708f1dcc4cb78008972b3,121.53064,31.202657
64e87f75b864fcddc33644fd,121.534614,31.200241
2b831736985db49c9c09f7b7,121.542918,31.204815
9c297f19ef204a4e9868b4be,121.535579,31.199917
9fbfeef2371b3044ece4a5ad,121.53321,31.209484
93df0dc32a1e672a892fb5ad,121.535029,31.20006
4b18ac1cb1a7f4d73a04b168,121.535242,31.208174
01539e631213eaa1e115f9db,121.5406,31.201036
fe50e30f9712026eeee4a5e0,121.539334,31.205665
111ef55dbe86b8ac260bd005,121.539104,31.20768
38e4803726c0f048363a71b3,121.527373,31.208823
747688eef3fdbce30b69d954,121.542083,31.201512
4a5502fc5c10b548581093b9,121.525323,31.203614
3b6c77c618fd1c76a80dd8e5,121.541873,31.207012
e10b14a223becb0488fc06c9,121.528769,31.205387
f75acae64f45baf107fef583,121.543646,31.210641
470238cf6b89ea39f503b8f9,121.534744,31.212205
a027dd283f44cbdce5073823,121.524272,31.202101
bf4271a4809c418e46e274b1,121.526128,31.20577
fa01e937cfc5354b764ff1ad,121.546103,31.217129
d6081e9b6e61412604026f85,121.543979,31.211891
8d96925cdd3ed444c0f1cfb3,121.53619,31.2192
0e06057eec8b3d3041d63ec5,121.54477,31.211732
0f4b9cb62f403ad7223bf286,121.519737,31.208839
57011a10fb60431d28201a24,121.539788,31.209236
0b871014c59bb0c8471a32b9,121.545842,31.205333
9f5224085ad5bf7c077ce8ea,121.541764,31.198564
bf62f3aad13bd968abf7291d,121.522849,31.216826
73816e11fc72767f29fc4830,121.524675,31.203522
77c2f249986593c1593ac80c,121.530989,31.209781
829cb896e4cb27b858f6be15,121.546061,31.205477
f311cf9d2eba1292d1f49e97,121.514495,31.205036
16413f8bf49642650869d96c,121.530288,31.187041
6afb16b525f8b0b3f2193715,121.540303,31.215087
b9bba4b41d4f0263c1f1cfad,121.517567,31.206359
524738e7ae293497cf06a4d6,121.546774,31.21013
89af7a9335fdefb0d12dd678,121.536064,31.213247
448b2f4d5d8f56dc61685894,121.536186,31.201269
4ed063950234a9e4b13c81d0,121.546204,31.21731
9a143b9bed4f4c3896f08c72,121.551549,31.206088
e93761f699c58b0d233bf2ad,121.544764,31.218057
282fed5bdd0482a671210bea,121.52657,31.212415
d6af15102a088748ce04ef2d,121.554442,31.207487
fe049498bfd29006a8059d74,121.547521,31.215095
397c128fa57be97f6c3e1bcc,121.551705,31.21081
69d1600b2e289901bd48421a,121.545096,31.215018
61f634f62683de796a49f3ad,121.545277,31.215254
28e4e9042f248410f7e73b66,121.520381,31.196786
cde9e2c7ad6cbdade81e9770,121.520736,31.201248
dcc5c2ad142a6e6c8505bfca,121.532304,31.220324
e8c7865f5cdd6e8e1e1d110d,121.513734,31.204411
73ad2917c6174076bca822a4,121.515214,31.201853
c5b65fb51d5eb0d8c27da2f6,121.519525,31.19904
24db17671fbff55f7c29bd0e,121.571985,31.20294
46643cfe5d038a52cb213d06,121.577228,31.203867
79de2926d09d509ebfa8225a,121.572215,31.202127
f44609182d64ec6bb01e36b2,121.575491,31.204064
92b806d2c4cf47ff78b55cb2,121.575132,31.202545
d24e48eb356b60b5aeee7aad,121.568827,31.201557
5508504d0322eecac6f025b3,121.570291,31.202015
7f5521b765956aed774ff10e,121.562312,31.201139
ef621a552714a8d61676436c,121.566584,31.201547
899966bdf8aaf3bad9eced92,121.572168,31.203846
e0a10a68d5c6cca1c4f50d0e,121.573994,31.198735
16192cfbdb3fbf0c057ce8d4,121.576831,31.203435
cefa4742d02ba1f18bf15d50,121.576502,31.202742
18c0796614b179ec260bd096,121.573411,31.198354
34f68ab074f5970b8e55ecb3,121.568494,31.195258
8fa14fc3ad2b0f6ff6eafcb3,121.568449,31.203276
987980aa69232d40eaf85361,121.577084,31.196629
df4cde75774697f7ab175ac3,121.565941,31.199425
dffd46429d7874b33d9a5eb2,121.566442,31.201565
e91d5083276070a916764363,121.559736,31.211066
e91d5083276070a916764363,121.559736,31.211066
bba8738882cc62a1bda822b3,121.567174,31.20303
ff378172925604e5eddfcabe,121.569706,31.202623
cf096b42b27a91076f3e1bdc,121.561626,31.199215
4ab01edc401e196bca1b958e,121.566723,31.202242
05dd7d5f72387900ac080fb2,121.566418,31.189501
550fd5f9ba3da678921fc9ad,121.559498,31.207294
7d5f3a0aa3d43d372cb90877,121.560911,31.198336
9f85fc76b432f7f1dc1e5277,121.576308,31.193827
529a9b3d62f3fd69eddfca0a,121.576794,31.2039
bd44c1c80f3d2ebafca778a5,121.562841,31.199546
4b7fc12ce5240c1c2bb97cbd,121.576135,31.203399
442076466f9bd716deee8b62,121.569686,31.188577
71a1f71aedec246f4e776ebe,121.594514,31.20599
393da9b04363f80b0482c236,121.57633,31.204198
0f7edc935cd84d65b45f1e6d,121.564892,31.189119
1313a0ce801c773784330490,121.564976,31.198563
91c13f9390a2a08721f0176b,121.561112,31.202071
32fa99f50beac7d317c905a2,121.595587,31.19578
d4034eb3b602ebf7c13644b3,121.590257,31.208367
3fbf3bcdd67e71716cc02c95,121.557018,31.200595
d4034eb3b602ebf7c13644b3,121.590257,31.208367
ecfc7f2a963b0cfa9cf77981,121.560005,31.200823
2c91b394718b7b46715e80aa,121.576179,31.203827
fa5d605ddd6ab97fdc1e521d,121.575333,31.202105
6257cfc29bf049d4932ca3f7,121.564184,31.199945
55f2628edcd09ba53517dc50,121.569529,31.211524
3fba9c6b1d980aa3a80dd84c,121.577084,31.202963
844a750ed65435b8636858b3,121.566208,31.215514
9ad008e891140ff3e9f85316,121.567978,31.195995
92b806d2c4cc47ff78b55cb3,121.562945,31.21478
333e2ae8c7e56a8e5a3ac8bb,121.576854,31.204592
d77c49bfe82fe182f02d8331,121.589451,31.205557
4cad86edb0f734616d20b957,121.559021,31.196238
f627eefdbbff32e4cb213d33,121.566715,31.202312
dbbe70420516e98d9d82ea6b,121.575503,31.202962
ae54dd942fcfb4768936ee20,121.59745,31.199172
d24e48eb159040caafee7ad7,121.56566,31.193483
161a0ed2b324c6515dd4feb3,121.56477,31.196046
fd44ff7eb09a393ea8f0cd2e,121.565164,31.209404
750ec16522349e2a4d3a59b3,121.566611,31.213043
0ab6e044ff82bd5888b9883f,121.575677,31.20411
ffae510cbca4ba1eee74f8d4,121.569154,31.212785
12de5d6bef4d11b4eb56fa1b,121.560164,31.195417
e64292c7fe91eb1be812e4b9,121.576327,31.204511
445ef042238d166b2bb97c12,121.582191,31.21954
cbc08aafc96c34a271210bda,121.591206,31.202129
ccaae71bf74af958c256ac73,121.562453,31.190176
5e5b247d4bc60c7f2811d103,121.56403,31.189874
91231e75497e366336b06c8a,121.562048,31.197692
00a26ea1170ff6eac26c14fa,121.562934,31.198523
1031eff8a853142ea8059da9,121.592856,31.196567
40aa0a119d0989ebc0f1cffe,121.562651,31.201577
9f97b1c545dc8d07b74f54ac,121.621485,31.208105
8a82db8e4b393c082902e18c,121.617388,31.204704
b1c556e89e8e4a0db52655ac,121.619585,31.206656
edd64ce162d45d903ee231b2,121.623584,31.205205
91f4b5ff13a9d143df1e5296,121.619701,31.208799
00af73ba3b28a55914c8f607,121.612846,31.200662
850815e1256f249a42e192b3,121.617079,31.206932
5211d2198a2f39597cc876b2,121.629775,31.210792
82bec5f98de8d47889db73ca,121.619634,31.205561
763c1de9810d121db21e36ce,121.626585,31.200237
f18cea83981ed330873304de,121.617163,31.210924
680fb70396260d858ab988af,121.622922,31.206657
637df60ab4df527341afe6b2,121.618526,31.205348
be73c02155e15ba5c4f025f0,121.62414,31.200027
e3082848f9e7d5beb24c49b3,121.629843,31.207586
d0e4f737d27d86916fa3cc14,121.621401,31.209006
