uid,loc_lng,loc_lat
b703e96b827e77fb8f1a8946,121.527696,31.201013
e85e25277540a45295f08c46,121.520634,31.211768
ca842dd3a236a2f143024590,121.527864,31.215019
86702701aede3a80aa175af5,121.526406,31.214331
d1d653a289995766095cb39f,121.527106,31.215134
5df426c5fce9fa0e80a00cc5,121.520943,31.215162
97fcc6a051869d5b88fc06e7,121.516723,31.194024
6d828455e949bb9a2cb96df3,121.581507,31.199727
771ef0515485641a0c0e6b14,121.5717,31.198312
34f68ab0749a970b8f55ec46,121.573544,31.197436
40db19894bb6a705581093e3,121.57769,31.19317
0f5580f780035573e311031e,121.583603,31.189116
61f634f626eede796b49f346,121.628067,31.199204
1bc3507ca26f5dc4d5b74eb1,121.618149,31.209819
c879fa01466b604bc909f044,121.612433,31.212061
cf48df6bc7bbfdb575e5b63e,121.62771,31.200437
08a6bb3e17151ebe22f0178d,121.635351,31.211525
8264c049e7e6a93304fef5ed,121.629504,31.197543
9c531c8d1c117cb44c6d4617,121.608375,31.217332
ff244ced749ff872b4265592,121.609377,31.215254
b3a0fc6b54497dbcc6effb24,121.634807,31.201449
504d6113ea9967b2465726f6,121.656662,31.219895
11237a08d994026735b06c97,121.667571,31.196228
edd64ce1628c5d903fe2317a,121.660053,31.191062
046ba2744467eecff4231021,121.650868,31.198289
007b6bb8899270e1ee74f840,121.66898,31.190796
9ee7cc78cdb4787116c9057a,121.698597,31.191572
da8f10cbfd44b8404e776ea7,121.697203,31.214711
08506ce7bedaf64d6d476067,121.715689,31.201835
e30828483244eea6b34c4965,121.715671,31.209078
39d43f82dee523f8a9059da5,121.722325,31.209932
b2c572548205254b10293573,121.72121,31.197872
0eedf479b0f2c3bfeb12e412,121.700525,31.216092
049ad17d553f9c9542d63eb1,121.756588,31.203093
b9e5d0b8fb55fcbd81a12e7a,121.739553,31.211182
17a89a962e0607ac22f01774,121.736387,31.213521
9cb2e81e274566562fb908c1,121.750929,31.188777
6a5e23263ab958dcf82213b4,121.140793,31.244848
fc767524c4ddcaf94e776e0c,121.144686,31.250069
8231d28571ad05cd455726ed,121.14319,31.246164
fee0e634ba20f0c971210b5f,121.143963,31.248101
21f7b11b73c8938b4bfd3f82,121.145081,31.251187
61f634f6bc19a8796b49f33b,121.151626,31.224112
bdf8f9493dee3c904afc8d8a,121.140262,31.241232
fd007c5e94d3af11a8f729c7,121.15902,31.247994
274d3881cc16812a8bb98811,121.182976,31.23343
37d60a46e88011631e1d1113,121.213391,31.241828
765897542b49804bae045791,121.209894,31.237885
b498b0e83825dc7036b06c1e,121.214265,31.238078
250b231003e46197c909f0e4,121.212818,31.242344
473701f9a0b89c2808ccdd6d,121.180213,31.244809
759128e33095d15700ff2d74,121.190944,31.253936
aa40108bafde1714c4effbac,121.231138,31.252855
96b672aa82277674cf04efac,121.22618,31.237579
c61bd305188e226bc27da20d,121.247082,31.240812
21dd9f4f6a0a8f54eb1e975a,121.251536,31.232562
05d04db8f10cda10a8175ab9,121.243118,31.25078
180ee8cdd2498f99704b871d,121.234233,31.253238
d2effba6a54cab852fb9089f,121.278053,31.235821
6d30c0f5b22f52861d5800c2,121.271932,31.24757
872c358899e4f53ddf1e52dc,121.267983,31.240429
6a7cc50989473d6df90cadb9,121.265115,31.239506
a825bfff28198c846fa3cc6f,121.285419,31.24804
d6df91c16d38376bf7b91635,121.265983,31.239851
daa94f13b6001e12b7265599,121.308459,31.234232
2fd08f0e685228dd9f09f728,121.322477,31.237953
a54a27ba8397d47ed4851f6d,121.318316,31.238784
8ef758b5d8af84dd84330483,121.328519,31.231072
d99ec1819ca249a4da2f2893,121.324795,31.232346
7f34d7598b83dc5fe956faaa,121.332963,31.245385
e743f5a4c1d1dee5a0acc4fa,121.328142,31.231655
cd17ce54eccd8046220220ad,121.337175,31.229684
a86a89b0a33846edab0dd8cb,121.327582,31.248251
9c0f14a95ba34859eb12e454,121.346867,31.240002
97b5adf5444777e80189723a,121.356166,31.220527
bbe98a2fb5a370f1d8ecede9,121.375342,31.238273
d89a474b69bac24aa8f729a6,121.344896,31.239871
1e0805b3779d6d19c356ac41,121.362258,31.223023
90f2c78949d03e13eee4a5f7,121.365495,31.250731
4e7db51d5caa367ed0ff23e8,121.35232,31.228927
e27a9a9b987c910751e5c543,121.409511,31.241664
4bb049d956a0514699005008,121.41591,31.225126
b9262654e1887626d2f49ee7,121.416921,31.226128
f8a397bee439f295220262e3,121.420557,31.241909
5d731ef4d05ddcec0c0a705a,121.392114,31.242082
6b6e27ac17a969a775e5b6b9,121.448759,31.238071
bb8fe608d0574abd93114c91,121.451589,31.234986
5c3b48da04742e0f09b93aff,121.453297,31.234763
b5f2ceea47326e359e9d68b0,121.459803,31.235328
3414b5da6b7c3790ab059d2c,121.439972,31.233209
de37658d9bb2c32822022020,121.450932,31.229646
f1172e8788f8518943ab9a35,121.463827,31.238742
303a96c73290a0a19b68b4e0,121.460786,31.24092
3b2b0f013e4a82be9ee3218e,121.444873,31.225157
94fcacdbf3d525b3fbf0cb84,121.432746,31.231847
7f2788876426c791cf06a4e0,121.463318,31.246236
93df0dc30f2c7a28892fb59d,121.435786,31.22682
22e11407add9a9add4b74e80,121.486417,31.239888
4d0d480c3725c44181a12ea4,121.484353,31.245033
8abba27cb9bdf63c8c55ec40,121.494309,31.219971
7524cb4f5b282c3504026f71,121.4894,31.246204
b3bea090954728d06f476029,121.482806,31.249272
515f21ed93b5a749abf72936,121.486864,31.24315
fb21f1fe7923a0f0c0364466,121.487951,31.252484
d31e2dbbab3696b2018972f3,121.504049,31.229707
ef1758dd789a49b64207c10b,121.488138,31.250127
216e516b23e84962260bd09e,121.483562,31.243919
1758341c6fc22afffa2d61bd,121.475728,31.241611
2f7a1271210f8a9ee31103f2,121.483756,31.251868
dfe3a5785069a9aef2193767,121.498387,31.222709
ff605138bbf7de3ab15c6a56,121.526954,31.240338
b9b6c7bdfdc770633586f42a,121.529672,31.238816
ed9a83b4aa752e94a4c756c9,121.53116,31.234512
48ae0c18e25a6637f82d6173,121.534503,31.230471
6df7fdd585d9388ada2f28fa,121.524886,31.229759
c37ddd54c0258149b6265553,121.542826,31.248611
bffed62c0c7b01d9dc1e5206,121.5245,31.227136
55fa2c0b009bd82c1ce99946,121.560419,31.239406
e2705ca8786925a11ef74dc4,121.563914,31.246836
2ebd9cb599faf3709b68b41c,121.568043,31.242729
25f56927fab42597d4851fbe,121.623245,31.249141
c422aea2e83d3b2685420e90,121.61202,31.249194
2b7ff95e10b85e50b54f54e2,121.665645,31.23812
504d6113ea9967b2465726f6,121.656662,31.219895
4365af12def2f696100daa79,121.667998,31.245076
34059f97a5af575571455b7a,121.652471,31.234028
ef422ebad994b3c2b05c6a15,121.668074,31.221056
2c7c79fbe6a45d982fb17ebb,121.655386,31.244644
14bf94d32d739273f90cad03,121.700299,31.237042
0faec7848e6b9fae9d82ea41,121.711602,31.242721
c5ddcc081eca2bc7d813187a,121.696081,31.236386
cef16c4813bc3dd13c9a5eb1,121.693726,31.237183
79462b8b44c71d521df74dd3,121.714783,31.241077
9be44b2e9e71aa3f157643bb,121.695592,31.22903
00a5a74c55e86cab97ec84db,121.701065,31.244407
ff009e758d4bca42fb2d61a6,121.684973,31.230427
f2f76e77ec8a876bd13ce3a4,121.713756,31.248591
55bf42a6e8f2254a0bccddd1,121.714773,31.245623
17cafe85113917853362123e,121.744762,31.237641
e6be3793352d469803ff2d0a,121.744021,31.235939
6835e3a7c179a24fe311037a,121.745471,31.24037
49a02a7a708668412b201a7a,121.744644,31.221178
bbb72aa8fa55338e26e0a086,121.73137,31.239471
3bb00f28e4fa4dc9adb22aa0,121.732229,31.226179
680077d44c6a2b20f82d6144,121.745531,31.221308
14c1abd685123597ae31e53c,121.151359,31.2689
79e0e8c93db792032fe67b32,121.146976,31.269288
ce9c076bc00b51e33913fdfd,121.151315,31.272812
636f47eb3a204c7284330461,121.152652,31.274245
d77ee113c7793f259fec2b4e,121.151156,31.272208
4a82ab048ff8f1b49cf77998,121.153889,31.260596
abb12ebba36cfed2cf04efee,121.153732,31.260383
c360358bd8b5d386871541ef,121.171215,31.265078
edd64ce161d15e903ee231a9,121.139885,31.258798
f9b84d566185f68c6240a9b0,121.15388,31.260785
552891b157de3af9430245bf,121.166187,31.265305
c8ef787317776ace1329355a,121.152792,31.262727
d319fbf5c07422d5b75f1e96,121.154253,31.260916
b599beab5d4124694154d751,121.144735,31.260318
06bdfc2dc00f9e69b13c81d0,121.156351,31.253797
25fe15f966841228b9df8f8e,121.150214,31.254834
9b47c9b93104f7ce2d473326,121.206809,31.263089
759128e33095d15700ff2d74,121.190944,31.253936
aad97d18d415fb9222f01761,121.20591,31.263745
bf8cca7fe57d86fee0110351,121.210517,31.269399
35debf29c2021945a7da39e0,121.24502,31.279701
aa40108bafde1714c4effbac,121.231138,31.252855
4642844a620fc3d8c8fa5fe3,121.250584,31.279929
a74c7f9b37ed17912a02e1fd,121.231404,31.280018
67c56dfe536beedd43afe61b,121.229917,31.281945
180ee8cdd2498f99704b871d,121.234233,31.253238
cebd8eb2bbe270f1f03cba17,121.281228,31.265685
9ac0a9ad3202297612882436,121.276481,31.274648
bb1d38e48a362e4f0d0a70e2,121.288413,31.258961
0eda51552361a574c17da26c,121.300218,31.267534
2aff6ea99714a8b594031994,121.284009,31.2867
cf16a3b43c89368ae3110317,121.272059,31.280881
2a7a25ec3af5d4626d3e1b9b,121.269763,31.28335
33fbfa83cb486dc30bf5eb35,121.287805,31.280058
088e2358f2f7cb259de32194,121.26844,31.274709
3faaf5c54603d892bca82280,121.269126,31.284034
f2f15ffb071f5189621c679b,121.317234,31.271524
5207ebab88b2d40b5f0d028d,121.327022,31.267823
38e4803725f8f348363a719b,121.33013,31.270612
7d6012db5af879af8a36ee7d,121.33311,31.261972
14aca75e48c6bf322b3a9f04,121.317611,31.257997
41572e00ea8de7cab45f1e4f,121.312774,31.271744
b6e691a0c3f786378605bfef,121.301476,31.273443
4642844a6207c3d8c8fa5f9b,121.305153,31.273028
e0a93f9193dce2808605bfd5,121.313642,31.281677
23b16a3c87cef877b9df8f27,121.307185,31.274802
34ab4398245492611e58009f,121.334042,31.255953
61085211e310b9a0c41b759b,121.370231,31.274156
756c4e390a60deaf29fc4808,121.357063,31.276909
86b97b4cea9403ed250bd043,121.359262,31.266011
ffc1c809556e04932a02e160,121.344908,31.266915
925c550f5d113cb35a3ac8f8,121.35408,31.281287
8468a392b36b14739d95de8c,121.372453,31.259274
2dc1adcedf3d105299005065,121.348952,31.260784
8c320e757c3f5d06b05c6ac1,121.379195,31.269394
3f37ae542dd0119d9a005039,121.384259,31.268094
d04855628f958b71276e9800,121.386913,31.27175
138e3f7efa4d48b43a13fdaf,121.395096,31.278131
f31bdb1d49ea6e61f8221386,121.390588,31.271562
c01e83eafac63ed0e60738a4,121.40123,31.280608
76e51a59592446f595ca0787,121.392225,31.271097
4b4c094f71ebfa6a601c6793,121.437915,31.26627
a70990f3bc5105264207c1bb,121.451529,31.262652
4077de449af9d1bac61e512e,121.440952,31.263881
13824da7bda596a91f3894ab,121.447393,31.287324
2f30a54dccde37ef3b221cc5,121.468613,31.265266
a8bfd7a93ba5f51406026f5f,121.433915,31.265175
a5ef680f7ff6e8d6b9df8fef,121.475842,31.268089
3318cf645587d24e2202208f,121.505159,31.269554
debbe181660674a2940319c2,121.481645,31.265747
f2f15ffb38d65289631c6720,121.505362,31.26141
c55d42a6eea39e69e315f959,121.477121,31.270522
e93ca8ddea17fe9e49cc4a9f,121.500958,31.273241
33fbfa83b279d4c00bf5eb04,121.474604,31.274986
fb21f1fe7923a0f0c0364466,121.487951,31.252484
94a45feeaea745cdf4231049,121.496055,31.257743
fe59e4bb8cf141b84e2fdfdf,121.472636,31.270853
9b3765403150278c157643ed,121.477121,31.270522
ffae9c03b171eb0ef90cadd0,121.500294,31.260194
2978788e9215e203f2193783,121.473814,31.268909
37ea8d585e52dcf0364aae0c,121.483785,31.28254
a20aacd214d4056ff32d83e0,121.473318,31.263096
04f28cdb047888e8b13c81dd,121.524639,31.269051
b35076ac7e971b0775e5b6b1,121.531093,31.269337
7d5f3a0a3069504a2cb908cc,121.540152,31.271745
61f634f6ab9853056a49f3b4,121.530547,31.279448
7afb1c376f56819feddfca12,121.529174,31.285311
435d7aeabf62e8345abbbccf,121.532723,31.259693
7944a68e8833c066744ff108,121.526431,31.270712
be1ea5efa2dab7be14948ecf,121.529586,31.258089
45df46876a579d7fd518b7b3,121.543169,31.262814
d605b937a7da7b8ea2a9341e,121.544655,31.262202
b3d313831d62288c1b94c61a,121.540082,31.261126
5b50e1883344eb65b13c81ac,121.550888,31.274439
32c559ea72fb10e6774ff1e2,121.553851,31.274782
1afa7d8fae19e19ff72310ef,121.520036,31.260822
69f3f2d82cb936d001294f28,121.560442,31.260204
f2307fb97d858beb9122e073,121.560322,31.28078
333b10150dc4852a33169b89,121.568913,31.28458
16679827149ed4c009b93ae2,121.565651,31.285042
cca0f9b14fd26c7c94ec84f0,121.557579,31.274322
060f5e532f6ce4d6081cc76e,121.622261,31.266111
07f3c8b5008b54606240a97e,121.62784,31.257514
885509ab78b403e3c4effb80,121.621324,31.26123
05dd7d5f72337900ac080fab,121.63143,31.277295
57908fdf5281db390482c274,121.624413,31.277952
f421b7b7125114a0fda7787f,121.620133,31.284039
dffd46429d3174b33c9a5e65,121.632508,31.259474
be1b9519a3a3d102f33cba6f,121.632418,31.259121
af6ed1e6d1659fdb343a7142,121.621296,31.28312
b533ea4a3cb2bf404f6d4665,121.667822,31.270571
07f3c8b52b954f626240a96a,121.667822,31.270572
c388f26b1e9aa57f88b9881c,121.654216,31.27072
d4034eb3b648ebf7c0364465,121.658398,31.258488
0dc0289288108675d23ce356,121.645769,31.281121
cdeceeca782b2e88cb213d7e,121.645787,31.281044
3922143a774e7630ed74f8b9,121.656802,31.281998
f7a6bbe940bb00afb74f549b,121.67869,31.263118
bdca227cd9362ff982288ad7,121.679218,31.269486
a24b8e9050f312fabb17e7fb,121.645828,31.266702
9b053dea041cb9cb882fb5cc,121.706644,31.274586
50fb64ff379a235ce9f85365,121.717725,31.273699
3901ca062f913a444c3a5987,121.688417,31.260812
4a02991eab9579d7c81b95b6,121.713925,31.256055
65f82bf9f17457df2eb17e26,121.688482,31.260794
a05feda281ec7aca88b9883e,121.71525,31.259775
b942f3fbf1daee0aa3acc4fe,121.73056,31.278153
846f1e98e26d6b600782c281,121.740059,31.266766
b658730b15377b744002453d,121.740827,31.267601
db870edfda134bbcdc1e5273,121.73749,31.27374
aa40108b2b7a6b14c5effb10,121.18753,31.301595
08f1f1f5e1c4fecb89db73e3,121.188984,31.297223
1e6ec6fc0686f446c7f02583,121.200133,31.31711
c6da6562a11a5fedf33cbad9,121.179799,31.297397
69fcd6dfc0c03d2ecb2915e3,121.197232,31.314661
92da0ddbebd8d4d43a13fdfa,121.187581,31.307604
d5464cf8e44f4a56fca778e3,121.195878,31.316167
c8b5cdef0137087e130daaf4,121.199176,31.316275
b9fa91f91cbf2c5fbea24006,121.182016,31.297487
7e94a31a070761b6a1046494,121.175911,31.300981
f50d3be7adc82d7c38e4a63a,121.179994,31.302347
0cf9cbcbf9d4896917b54be7,121.194881,31.290648
81d6a50910f6843d6f20b990,121.24308,31.305932
62d04ef68908a1e4455726b0,121.239486,31.297792
e3a7fd1399f31c5329b97ce3,121.24474,31.315986
88c0ce7e51df24e0a20464e9,121.22142,31.306139
c275b5667c1b4ca16849f378,121.249631,31.314421
cc8c055d7f434748990050b2,121.218263,31.310962
4dc8349ace38e01fa6da39b1,121.23674,31.320183
607d5ff74a73cbb409a8d476,121.250723,31.295455
3539e8d09530e60e931fc934,121.240038,31.320906
eabe89e9ce071f84c6effb26,121.240096,31.319667
3f5d9dd0c94b3e116c3e1bb7,121.236522,31.318952
430ba8d28e19008ec51b7506,121.277846,31.303609
8d4fe313f1bba197c2f1cf16,121.271711,31.302073
1305e8b901456009931fc93f,121.292004,31.304494
4cf8d24ee3e48c999df7798c,121.293374,31.2947
ca5c5af17bb6182b80a00ceb,121.270813,31.290866
7bfa08fc60d80f7e24d2bb99,121.297124,31.298541
b0abc5b1b80f9c1a0bf5eb85,121.264853,31.305715
2aff6ea99714a8b594031994,121.284009,31.2867
ac92ff9edeedd07da1d230e8,121.297349,31.29615
e56bf5e3b08dcd450682c2bd,121.306063,31.296915
d146b388dcf462df7502699b,121.306199,31.295266
55a1c528e9da8bdf8d772703,121.342009,31.302182
fd007c5e2f6d246da8f7297e,121.354544,31.311076
634ea5c8c79a4f271b11d5a7,121.345516,31.303517
ef773a0fdbce73352202207e,121.360954,31.317524
1ee6185be6a12bc9a8f0cd08,121.373457,31.301657
936d925e626f457a9d9d68f7,121.353488,31.315964
e1cb3fd5e5342f1777026974,121.412366,31.300315
7388dffd75c006f2d3ff23dc,121.413585,31.308014
f33613b515b17b3c1811d54d,121.404481,31.307074
16b4794231740fad6fc02cfd,121.399702,31.302898
c79946adc19f175f744ff118,121.404313,31.299049
abb550dcd5ca34f64354d700,121.392533,31.296668
d948dd6ef8a0703b8605bfc9,121.415125,31.30434
13be147725ae9a4a88b9880b,121.415251,31.30418
d146b388de9360df74026976,121.426392,31.305876
0feccf4aeac2753a40024509,121.446438,31.30366
ffd6d4034a44b48e17b54be9,121.452083,31.292356
27a665d22d02f7b1343a7102,121.456645,31.311114
fb252debf6f929da96ca0796,121.457833,31.296401
606289fdd6bf7e30a3046483,121.431673,31.296045
356a1804066d164c2811d187,121.441585,31.311658
13824da7bda596a91f3894ab,121.447393,31.287324
50be372d46dcc77e2cb17e6c,121.442841,31.313577
d62fe4e737428ea042e1928f,121.467145,31.296336
28225c6e7f49288f02294ff3,121.451473,31.318473
1928f8df2b6f8aa69868b456,121.457427,31.289342
08f1f1f5e605fdcb88db7320,121.490425,31.303515
1c4cacb07fabf2b2d13ce397,121.478583,31.31081
7874d12d78f3087b2cb90870,121.496035,31.297408
757673bb8a29c995ca1b953f,121.487582,31.296396
bff8fa7dfcbe28a3c8213d48,121.476775,31.291382
cdcbe0e08983db741ef74d11,121.485308,31.316864
8cfaabf0b4a7001780a00c60,121.48383,31.317417
125331f8ecd5fcb2ad31e528,121.511061,31.307709
908c6999aaca10a8a8059d42,121.504083,31.288343
650c4fe2282b5ebf9868b4f5,121.483293,31.313328
919cdb48d11bd26f210262e8,121.472999,31.306208
c1c8dfeac76cd62caecb6604,121.521054,31.30661
e2c734e455dd155c15a190cf,121.523399,31.317454
0241ab595353fe94deee8b27,121.515591,31.300887
903a9a6f84b89b6d43e192ac,121.554307,31.307703
841b1c6dd8d0840bb21e366b,121.55355,31.30324
1c559fe7969a0bde616858b9,121.577231,31.298717
312f6e9d6b92cbce932ca31d,121.57893,31.300651
1e0414cbe1676229f6c59c47,121.578989,31.29542
18aeb9efd3d2fbafa5da3903,121.573146,31.309004
7dc36ead16fd2f33373a71c8,121.556164,31.303433
207ea5824a3f6057d92f28dc,121.559106,31.31288
d0bf6d9278214e5849fc8d16,121.559088,31.311793
b615f45327c3a8839ff77952,121.618479,31.306213
7cb00dcafaae41e99f09f7bc,121.622555,31.314777
161a0ed2b363c6515cd4fe6e,121.610269,31.298021
a786a85ee728234a9cf77938,121.612843,31.311808
164da614cf96e86128201a29,121.620981,31.317724
00f1c7fbefc7f51ec056ac6a,121.667989,31.296138
75d0881ac69d014c3a04b16a,121.676692,31.309484
c61bd30506653869c27da26a,121.679767,31.31004
71425b0b49723413f6c59cb0,121.666723,31.288428
396e5073cafbbd4594ec8462,121.684808,31.301659
4bef9bd7fcc3d1a43586f49c,121.694627,31.29126
b4d9292e03af7763eb12e43f,121.697452,31.287618
1e4ee29aa33e9650d92f2895,121.163947,31.335678
49d823b4ebfb3905b21e3691,121.205111,31.339278
dcddecb2186faaca2d473320,121.202966,31.338902
2122fc79ed86ccb609b93ac4,121.205119,31.339286
51e84a59a642616341d63e3e,121.198283,31.347419
5a5a68f649c052748b2fb5d6,121.194952,31.342714
54680112d5cee421b9df8fe1,121.197152,31.324912
480b24d06f477b8f9cec2b4c,121.182971,31.32855
b292b3aa3151f62bbf484293,121.200289,31.32144
0c5eb1e189707c478533049c,121.182367,31.328158
631c41577701c76030f71de3,121.212332,31.338119
324108047cf0898cd4851f1d,121.20879,31.348012
929fbf1914d3e65f0b69d98c,121.18126,31.328552
625df4f475cbc9b961685823,121.18091,31.327314
139aba34a2823f944c3a592c,121.236508,31.322622
0a8ddb5dfbe760ec40ab9ad3,121.22314,31.327734
a0da93f5b406c1c684330418,121.235492,31.322402
2ac1b61eaae7a1732b201a3c,121.253167,31.32913
4dc8349ace38e01fa6da39b1,121.23674,31.320183
3539e8d09530e60e931fc934,121.240038,31.320906
eabe89e9ce071f84c6effb26,121.240096,31.319667
3f5d9dd0c94b3e116c3e1bb7,121.236522,31.318952
8906e89bef2e6058213bf23d,121.26461,31.345842
df2b7b09bf22607b7f29bd37,121.295937,31.328429
86792a1d21988dbb3a13fde7,121.299912,31.340431
dca28bea39c312ac0accdd80,121.294328,31.33236
796ab5d84bebaae0cafa5f78,121.325693,31.345822
4226d168acffdba9c9291557,121.302351,31.33899
66d3d0e94b7c89c0130daad3,121.320121,31.349056
7f87aa3b94dcf463f4b91605,121.30876,31.326846
7fd723115f3c89e25dbe86ad,121.306623,31.346242
b388f9fd446b8b40b25c6a9b,121.309051,31.325724
850815e15a49399942e19288,121.311319,31.348965
7df371089ad24a4fad0457d8,121.332643,31.347543
b3f775dada0bf25c61685804,121.314174,31.32431
19850af07c5318be6240a984,121.314354,31.343958
df8af138638f2cb71f3894de,121.350595,31.325761
0297c320d8d10f71471a32fb,121.369689,31.331324
f642abd59252ea2ba3acc409,121.355444,31.320786
d04ca8d204397ede4107c106,121.352392,31.324032
4b4e725d4aeeabf525e0a0be,121.345515,31.334412
059d868c2fda568b095cb312,121.407262,31.340158
3a70251581d96a14dc1e520e,121.396663,31.342478
91ebee40b5fae200ab0dd88a,121.425302,31.341791
75c5c4138ecaca15eb56fade,121.416574,31.334418
a012b80fbb9d3614e215f9c3,121.405425,31.34436
7523451d170b952ab9bd634a,121.420452,31.343426
051ce25db603f25ea6da3983,121.390726,31.341559
2fdfb156bfd6f775b64f54b7,121.395529,31.346858
b8253f85d2b902bc306212ee,121.394534,31.345997
efc4ac61519e1e73b2077d4d,121.434755,31.324978
e75aa36a433f941da1046405,121.455665,31.336211
348bad3d2f0b21e32b201a24,121.447588,31.327664
e684da7464094bfaf7b9168a,121.455989,31.353263
b292b3aa900b5128be484244,121.430139,31.343754
a3a7d88adea01471704b8759,121.437068,31.326341
738a8086a97938d175e5b6b9,121.470143,31.341377
98697fec7294d67c018972cb,121.433494,31.34266
f14612d6f66c61ba4c3a59c9,121.470185,31.341698
c7fee95fe2acd76a734b87aa,121.44376,31.354347
6fda092a209b255040e19287,121.47006,31.341326
935f7d355905de41c8fa5f90,121.473814,31.337166
37d60a46ef6116631e1d1170,121.473127,31.332867
4edf9fbff3261295cc06a4cc,121.539896,31.352537
db1f39d4e3576e6ef5c59ccf,121.530272,31.328475
50c85e5e86c75bde018972a0,121.537037,31.354474
96b672aa8d6c7574ce04ef61,121.54405,31.350907
f757e6eea0a4bf16260bd06e,121.575237,31.332925
02a3bbcbf7acee54b1077d62,121.575048,31.330842
dbf4d6ee0c528c2b6fa3cc6e,121.585619,31.329911
593850fb966d275edf1e520f,121.575085,31.333079
da0f2ad3ce47a0dc921fc9d3,121.574983,31.33425
1cea15a98a66c9c407fef56e,121.592687,31.329569
e56bf5e3de13a3470782c221,121.572649,31.347055
08fc93dfc4e8f3ef9a68b4b0,121.572185,31.349675
da922b4ee023d6a6e856fae0,121.58953,31.34383
52a5dc65f46c37f540e1926b,121.573244,31.350297
a9c60568be87940f72210b65,121.615726,31.352477
21c0cbca0a01ec4b14948e07,121.626401,31.341576
09185c569da24d5cf119376c,121.623353,31.329143
d2ef47e8ac623e76c51e5177,121.611135,31.331804
decf602be7a1bb87a4c75677,121.631522,31.32193
55fa2c0b6d53c52e1ce99908,121.655563,31.325702
53c23d9100a35553ad31e529,121.647659,31.330819
2f755c849767797943e19227,121.651327,31.327656
a441eaa909137c7d3310afd6,121.154832,31.367821
172cecc5ee68091a2fe67b8c,121.155541,31.367517
161a0ed2b218c5515dd4fe97,121.15073,31.356895
fa835ce2c170f4b7e912e497,121.147088,31.361252
1375de0a57133ab2ee74f82c,121.149883,31.379768
d39d12c4c7a397d5c61b75b0,121.171945,31.374747
34f68ab075c9940b8e55ec97,121.169746,31.359824
d7155284e74dc7ec2cb908b8,121.170914,31.374819
d37418e2d5b784fceedfca55,121.137309,31.372822
befdb292c081cf9c861541b0,121.169386,31.378282
23c44cb82839100728201aaa,121.169027,31.37849
f816e61998925fcdfea77869,121.134756,31.361138
50235bca408608f95d17c374,121.170247,31.376821
38ef3797e6a13c1c8f55ec0d,121.165388,31.38227
74c933fb8361715c9e82eafd,121.178424,31.374978
79cceb36a1fc04f51e58009d,121.18165,31.370876
18091b0331c7ada321026252,121.177892,31.376528
637df60ab5e0517341afe697,121.235767,31.370917
d5464cf8e4424a56fca77894,121.249813,31.382451
fa34eb668cb5aa09c51e51cf,121.227563,31.361927
933aea39d7130aae9f95de20,121.238685,31.360747
69278ff9135948d64e2fdf41,121.244448,31.386655
00f1c7fbeea9f61ec156ac8c,121.287712,31.367056
e16fbac88349e7f3d13ce32f,121.276565,31.376321
cc2ac9b9852654a5e2110396,121.295955,31.37892
f4a5c12b38eaf953128824dc,121.279251,31.381037
e4d32a426447ea0536b06c5c,121.266733,31.375432
fc166430fc43824397ec8451,121.263182,31.36808
083a55fafa1fd478256e988c,121.321362,31.369364
81d6a5098eee0a416f20b98c,121.30869,31.383709
d52831f9cf0fc4a62ffaa78c,121.329978,31.37614
28dc49150a911616ffa77838,121.307751,31.370672
d5b07dcf615a903b9222e060,121.314228,31.354424
27a05ead724eee62f2193792,121.311257,31.366284
41ef01359de7e22a00294f4b,121.308403,31.370967
a8c0383eb5b09ed46240a977,121.372333,31.379621
9750d47f538313f471455bfc,121.355095,31.376476
99217fa53fedc95200ff2d1d,121.368297,31.384027
c21db9e5bbc8928200ff2d70,121.373945,31.380113
c879fa017d967d49c909f03d,121.350089,31.375622
8fadfbf0348f51e4cafa5ff0,121.368611,31.383271
119db420829b3da740ab9a6a,121.373445,31.37734
ea4a3dc95b58ae2d4e554738,121.381666,31.367477
fb0d41937a150a3200ec01dc,121.378906,31.373922
11b501c634e59e88ca09f0bb,121.407572,31.371644
606ab0d02f9deb540e3dda6c,121.409962,31.374879
30c07558d58f216ed13ce381,121.397426,31.366479
74ab752484b1e3a9873304af,121.408322,31.375431
efcefd348fc29212a10464e6,121.415557,31.36922
69130523613d8e09725e8064,121.387551,31.375112
e367669bb3bc2b7aa1d23024,121.400959,31.381151
8321b2a72d21b247441a3234,121.413139,31.382522
42eaf6ba952ea30b4007c169,121.416284,31.382012
69fcd6dfa676232cca29152b,121.405013,31.357141
785319a5ccb8ffdbb1077dd1,121.469604,31.365533
ed0b2b0b349d41a01894c6e4,121.452743,31.379161
82466f226fafd69175e5b653,121.464264,31.3725
f696f3c2a440f7ea1b11d564,121.435253,31.378208
199fd5ee184c32194d554766,121.463962,31.372215
7c12967b13379783471a3214,121.452048,31.357092
017162a4441ff42d82288a9d,121.463373,31.357323
ff3bdf34b8c447cba8f0cd92,121.463311,31.381969
c7fee95fe2acd76a734b87aa,121.44376,31.354347
bba87388819963a1bca8227c,121.496032,31.371144
5ce2637d55761550ae31e564,121.480491,31.375275
030e15aab7849c38c7f50dbb,121.500169,31.356517
84149c948ac470e743ab9aea,121.501929,31.370657
fa867295c0ddd9ff94031922,121.492748,31.377013
14844d3b1768c173e6e96569,121.484196,31.366679
