lng,lat
-126.71001434326172,64.95433044433594
-126.71137237548828,64.95404052734375
-126.55647277832031,64.8790512084961
-126.55482482910156,64.87791442871094
-126.55415344238281,64.87762451171875
-126.55516815185547,64.8773422241211
-126.55581665039062,64.87763214111328
-126.55715942382812,64.87777709960938
-126.55850219726562,64.87834930419922
-126.55848693847656,64.87875366210938
-126.55780029296875,64.87906646728516
-126.55647277832031,64.8790512084961
-127.54027557373047,64.22098541259766
-127.53832244873047,64.22098541259766
-127.5365982055664,64.22077178955078
-127.53429412841797,64.22032928466797
-127.5325927734375,64.2197265625
-127.53044128417969,64.21916198730469
-127.52664184570312,64.21930694580078
-127.51871490478516,64.22176361083984
-127.51543426513672,64.22191619873047
-127.51248931884766,64.2210693359375
-127.5118179321289,64.22051239013672
-127.51179504394531,64.21936798095703
-127.51309967041016,64.218505859375
-127.516357421875,64.21807098388672
-127.5304183959961,64.21800994873047
-127.53270721435547,64.21842956542969
-127.53630828857422,64.21884155273438
-127.53926086425781,64.21955108642578
-127.54190063476562,64.2206802368164
-127.54180145263672,64.22101593017578
-127.54027557373047,64.22098541259766
-126.60746765136719,64.17755126953125
-126.60746765136719,64.17727661132812
-126.610107421875,64.17699432373047
-126.61074829101562,64.17742919921875
-126.60943603515625,64.17756652832031
-126.60746765136719,64.17755126953125
-127.33317565917969,64.22312927246094
-127.33384704589844,64.22369384765625
-127.33321380615234,64.22427368164062
-127.33197784423828,64.22423553466797
-127.33158111572266,64.22398376464844
-127.33203125,64.2234115600586
-127.33317565917969,64.22312927246094
-126.99684143066406,64.178466796875
-126.99913024902344,64.17845916748047
-127.00042724609375,64.17874908447266
-126.99880981445312,64.1791763305664
-126.99748992919922,64.1791763305664
-126.99586486816406,64.17890930175781
-126.99605560302734,64.17858123779297
-126.99684143066406,64.178466796875
-126.62889862060547,64.16790771484375
-126.62953186035156,64.16820526123047
-126.6295166015625,64.16905975341797
-126.62853240966797,64.16948699951172
-126.62789916992188,64.16947937011719
-126.62660217285156,64.16876220703125
-126.62855529785156,64.16777038574219
-126.62889862060547,64.16790771484375
-126.2433090209961,64.29380798339844
-126.24381256103516,64.29397583007812
-126.2437515258789,64.29438781738281
-126.24271392822266,64.29460906982422
-126.24208068847656,64.29452514648438
-126.24273681640625,64.29396057128906
-126.2433090209961,64.29380798339844
-126.18756103515625,64.2917709350586
-126.18788146972656,64.29234313964844
-126.18688201904297,64.29261779785156
-126.18557739257812,64.29261016845703
-126.1845703125,64.29231262207031
-126.18460083007812,64.29203796386719
-126.18559265136719,64.29161834716797
-126.18756103515625,64.2917709350586
-126.80265808105469,64.14610290527344
-126.80003356933594,64.1457290649414
-126.8003158569336,64.14506530761719
-126.80104064941406,64.14495849609375
-126.80626678466797,64.14495086669922
-126.80755615234375,64.1455307006836
-126.80624389648438,64.14595031738281
-126.80265808105469,64.14610290527344
-126.0,64.91840362548828
-126.00177764892578,64.91893005371094
-126.0052490234375,64.92045593261719
-126.0052261352539,64.9210205078125
-126.00386810302734,64.92144012451172
-126.0,64.92106628417969
-126.0,64.91840362548828
-126.21672821044922,64.29163360595703
-126.21937561035156,64.2916259765625
-126.22097778320312,64.29178619384766
-126.22127532958984,64.29210662841797
-126.22038269042969,64.29234313964844
-126.21859741210938,64.2923812866211
-126.21671295166016,64.2922134399414
-126.21614074707031,64.29193878173828
-126.21672821044922,64.29163360595703
-126.31475067138672,64.27803039550781
-126.31541442871094,64.27803802490234
-126.31767272949219,64.27904510498047
-126.32129669189453,64.27891540527344
-126.32195281982422,64.27920532226562
-126.32293701171875,64.2790756225586
-126.32489013671875,64.27936553955078
-126.32093811035156,64.28033447265625
-126.31895446777344,64.28047180175781
-126.318359375,64.28067016601562
-126.31746673583984,64.28052520751953
-126.31743621826172,64.28018188476562
-126.3182601928711,64.27997589111328
-126.31766510009766,64.27975463867188
-126.31340026855469,64.280029296875
-126.3124008178711,64.27972412109375
-126.31309509277344,64.27915954589844
-126.3131103515625,64.27830505371094
-126.31378173828125,64.27802276611328
-126.31475067138672,64.27803039550781
-127.96235656738281,64.20867919921875
-127.96134185791016,64.20882415771484
-127.96054077148438,64.208740234375
-127.96161651611328,64.20809173583984
-127.96306610107422,64.20777893066406
-127.96391296386719,64.20783233642578
-127.96424865722656,64.20806884765625
-127.96235656738281,64.20867919921875
-126.99750518798828,64.1775894165039
-126.99783325195312,64.17788696289062
-126.99651336669922,64.17816925048828
-126.99356842041016,64.17845153808594
-126.99221801757812,64.17835235595703
-126.99259185791016,64.17802429199219
-126.99456024169922,64.17787170410156
-126.99588012695312,64.17759704589844
-126.99750518798828,64.1775894165039
-126.635498046875,64.16407775878906
-126.64368438720703,64.16368103027344
-126.64466857910156,64.1639633178711
-126.64067840576172,64.16580963134766
-126.64002227783203,64.16680908203125
-126.63706970214844,64.16808319091797
-126.63346862792969,64.1683578491211
-126.6328125,64.1680679321289
-126.6338119506836,64.16720581054688
-126.63418579101562,64.16477966308594
-126.635498046875,64.16407775878906
-126.39771270751953,64.25765991210938
-126.39511108398438,64.2572250366211
-126.39411163330078,64.25736999511719
-126.39180755615234,64.25720977783203
-126.39248657226562,64.25665283203125
-126.40003967285156,64.25667572021484
-126.40100860595703,64.25711822509766
-126.39868927001953,64.25782012939453
-126.39771270751953,64.25765991210938
-127.99127960205078,64.206298828125
-127.99237823486328,64.2061996459961
-127.99340057373047,64.20631408691406
-127.99275207519531,64.20660400390625
-127.9908676147461,64.20686340332031
-127.98967742919922,64.20675659179688
-127.99024200439453,64.20648956298828
-127.99127960205078,64.206298828125
-126.63452911376953,64.1622085571289
-126.63420104980469,64.16192626953125
-126.63850402832031,64.15994262695312
-126.63947296142578,64.1603775024414
-126.63552856445312,64.16250610351562
-126.6355209350586,64.16307830810547
-126.63453674316406,64.16350555419922
-126.633544921875,64.1630630493164
-126.633544921875,64.16264343261719
-126.63452911376953,64.1622085571289
-126.48353576660156,64.22012329101562
-126.48320007324219,64.22040557861328
-126.48021697998047,64.22124481201172
-126.47793579101562,64.22138977050781
-126.4769515991211,64.2210922241211
-126.477294921875,64.2200927734375
-126.47960662841797,64.21939086914062
-126.48289489746094,64.21926879882812
-126.4838638305664,64.21969604492188
-126.48353576660156,64.22012329101562
-126.45172882080078,64.2256088256836
-126.45258331298828,64.22600555419922
-126.45207977294922,64.22635650634766
-126.44963836669922,64.22642517089844
-126.4491958618164,64.22626495361328
-126.44937133789062,64.22569274902344
-126.45172882080078,64.2256088256836
-126.11270141601562,64.28243255615234
-126.11370849609375,64.28187561035156
-126.11634826660156,64.28175354003906
-126.11895751953125,64.2823257446289
-126.12249755859375,64.2837905883789
-126.12183380126953,64.28406524658203
-126.11560821533203,64.28389739990234
-126.11497497558594,64.28360748291016
-126.11199951171875,64.28343963623047
-126.11136627197266,64.28313446044922
-126.11270141601562,64.28243255615234
-126.04081726074219,64.26808166503906
-126.03942108154297,64.26764678955078
-126.0381088256836,64.26750183105469
-126.039794921875,64.26665496826172
-126.0398178100586,64.26622009277344
-126.04178619384766,64.26594543457031
-126.0437240600586,64.2668228149414
-126.04400634765625,64.267822265625
-126.0433578491211,64.26809692382812
-126.04081726074219,64.26808166503906
-126.6410903930664,64.15957641601562
-126.64021301269531,64.15941619873047
-126.63982391357422,64.15894317626953
-126.64408874511719,64.15838623046875
-126.6453857421875,64.15882110595703
-126.64743041992188,64.1585693359375
-126.64799499511719,64.15888214111328
-126.64309692382812,64.15967559814453
-126.6410903930664,64.15957641601562
-126.54813385009766,64.19878387451172
-126.54682159423828,64.19892120361328
-126.5458984375,64.19859313964844
-126.5458755493164,64.1974868774414
-126.548828125,64.19650268554688
-126.55147552490234,64.19636535644531
-126.55311584472656,64.1959457397461
-126.55474853515625,64.19595336914062
-126.55538177490234,64.19667053222656
-126.55504608154297,64.19723510742188
-126.55536651611328,64.19780731201172
-126.55437469482422,64.19851684570312
-126.5504150390625,64.2002182006836
-126.54710388183594,64.20106506347656
-126.54605102539062,64.20111846923828
-126.54680633544922,64.20020294189453
-126.54879760742188,64.19935607910156
-126.54979705810547,64.19908142089844
-126.54913330078125,64.19864654541016
-126.54813385009766,64.19878387451172
-126.037109375,64.26777648925781
-126.03777313232422,64.2679214477539
-126.03903198242188,64.26893615722656
-126.03837585449219,64.2690658569336
-126.03703308105469,64.27005767822266
-126.03504943847656,64.27061462402344
-126.03076171875,64.2707290649414
-126.02979278564453,64.27029418945312
-126.0298080444336,64.27000427246094
-126.02558135986328,64.26911926269531
-126.02333068847656,64.26795959472656
-126.02412414550781,64.26753997802734
-126.02630615234375,64.2675552368164
-126.02828216552734,64.26728057861328
-126.037109375,64.26777648925781
-127.33013916015625,64.22738647460938
-127.32868194580078,64.22798919677734
-127.32669830322266,64.22798156738281
-127.32573699951172,64.2275619506836
-127.32572937011719,64.22727966308594
-127.32768249511719,64.22642517089844
-127.33159637451172,64.22583770751953
-127.33356475830078,64.22598266601562
-127.33013916015625,64.22738647460938
-126.5548095703125,64.19223022460938
-126.55427551269531,64.19218444824219
-126.55409240722656,64.19194793701172
-126.55449676513672,64.19151306152344
-126.55516052246094,64.19123840332031
-126.55615234375,64.19123840332031
-126.55712127685547,64.1916732788086
-126.55611419677734,64.19210052490234
-126.5548095703125,64.19223022460938
-128.19656372070312,60.008750915527344
-128.1959991455078,60.0108757019043
-128.19606018066406,60.01189422607422
-128.19676208496094,60.01313400268555
-128.19273376464844,60.01301956176758
-128.19117736816406,60.012779235839844
-128.1907196044922,60.012542724609375
-128.19020080566406,60.01226806640625
-128.1895751953125,60.011573791503906
-128.18951416015625,60.010677337646484
-128.19046020507812,60.00967788696289
-128.19207763671875,60.00874328613281
-128.19412231445312,60.008270263671875
-128.1952667236328,60.00783920288086
-128.19570922851562,60.007957458496094
-128.19656372070312,60.008750915527344
-128.21156311035156,60.01120376586914
-128.21060180664062,60.014564514160156
-128.20928955078125,60.01584243774414
-128.2089385986328,60.01715087890625
-128.20567321777344,60.01651382446289
-128.20387268066406,60.01643753051758
-128.20240783691406,60.016754150390625
-128.20184326171875,60.01679611206055
-128.20140075683594,60.016685485839844
-128.2011260986328,60.01545333862305
-128.1996612548828,60.0136833190918
-128.1985626220703,60.01315689086914
-128.19676208496094,60.01313400268555
-128.19606018066406,60.01189422607422
-128.1959991455078,60.0108757019043
-128.19656372070312,60.008750915527344
-128.1978759765625,60.007537841796875
-128.1985321044922,60.00737380981445
-128.2030792236328,60.00779342651367
-128.20709228515625,60.00872802734375
-128.20819091796875,60.00913619995117
-128.21156311035156,60.01120376586914
-128.21156311035156,60.01120376586914
-128.2150115966797,60.01372146606445
-128.21560668945312,60.0150260925293
-128.2157745361328,60.016204833984375
-128.21551513671875,60.016876220703125
-128.2146759033203,60.01776123046875
-128.21343994140625,60.01802062988281
-128.21112060546875,60.01765060424805
-128.2089385986328,60.01715087890625
-128.20928955078125,60.01584243774414
-128.21060180664062,60.014564514160156
-128.21156311035156,60.01120376586914
-128.1940460205078,60.423927307128906
-128.19537353515625,60.42247009277344
-128.19569396972656,60.42249298095703
-128.19656372070312,60.42327880859375
-128.19667053222656,60.42356491088867
-128.19615173339844,60.42491149902344
-128.1962890625,60.42636489868164
-128.1959228515625,60.42686462402344
-128.1951141357422,60.42686080932617
-128.1946258544922,60.42549514770508
-128.194091796875,60.425048828125
-128.1940460205078,60.423927307128906
-128.2093963623047,60.40291976928711
-128.20999145507812,60.402320861816406
-128.2115020751953,60.401546478271484
-128.21311950683594,60.401126861572266
-128.21414184570312,60.40114212036133
-128.21424865722656,60.40129470825195
-128.21212768554688,60.40279006958008
-128.21047973632812,60.403724670410156
-128.20989990234375,60.40388107299805
-128.20945739746094,60.403709411621094
-128.2093963623047,60.40291976928711
-129.80577087402344,60.25224685668945
-129.80532836914062,60.25223159790039
-129.80442810058594,60.251678466796875
-129.80520629882812,60.25139617919922
-129.80601501464844,60.2514533996582
-129.8063507080078,60.251792907714844
-129.80612182617188,60.25218963623047
-129.80577087402344,60.25224685668945
-129.83802795410156,60.888187408447266
-129.83734130859375,60.88790512084961
-129.83721923828125,60.88751220703125
-129.83779907226562,60.887237548828125
-129.83848571777344,60.88712692260742
-129.8390655517578,60.88735580444336
-129.83929443359375,60.88780212402344
-129.83895874023438,60.88819122314453
-129.83802795410156,60.888187408447266
-129.0425567626953,60.7564582824707
-129.04310607910156,60.75680160522461
-129.04310607910156,60.75718688964844
-129.04286193847656,60.75741195678711
-129.03927612304688,60.75890350341797
-129.03880310058594,60.758785247802734
-129.0381317138672,60.7581672668457
-129.0380401611328,60.75749206542969
-129.0388641357422,60.756874084472656
-129.039794921875,60.75643539428711
-129.04129028320312,60.7563362121582
-129.0425567626953,60.7564582824707
-128.22018432617188,60.39841079711914
-128.2214813232422,60.397422790527344
-128.22239685058594,60.39708709716797
-128.22274780273438,60.39733123779297
-128.2223663330078,60.39805603027344
-128.22052001953125,60.39875411987305
-128.22018432617188,60.39841079711914
-128.49105834960938,60.807376861572266
-128.49176025390625,60.80704879760742
-128.49327087402344,60.806785583496094
-128.49429321289062,60.80679702758789
-128.49794006347656,60.807456970214844
-128.4989776611328,60.807804107666016
-128.49951171875,60.80826187133789
-128.4987030029297,60.80864715576172
-128.4970703125,60.808963775634766
-128.49478149414062,60.80888366699219
-128.4904022216797,60.809452056884766
-128.48924255371094,60.80949020385742
-128.48915100097656,60.808860778808594
-128.49105834960938,60.807376861572266
-128.22421264648438,60.3746223449707
-128.22445678710938,60.3744010925293
-128.22500610351562,60.37434768676758
-128.2254638671875,60.3745231628418
-128.22622680664062,60.37515640258789
-128.22616577148438,60.37621307373047
-128.22579956054688,60.37660598754883
-128.22512817382812,60.37626266479492
-128.2244873046875,60.37557601928711
-128.22421264648438,60.3746223449707
-128.20062255859375,60.346397399902344
-128.20138549804688,60.346588134765625
-128.20114135742188,60.347259521484375
-128.19996643066406,60.34796142578125
-128.1995086669922,60.3480224609375
-128.1994171142578,60.347564697265625
-128.2000274658203,60.3466796875
-128.20062255859375,60.346397399902344
-129.32192993164062,60.037418365478516
-129.32394409179688,60.03748321533203
-129.32449340820312,60.037715911865234
-129.32469177246094,60.0382194519043
-129.32424926757812,60.03844451904297
-129.3232421875,60.03821563720703
-129.322021484375,60.037811279296875
-129.32192993164062,60.037418365478516
-129.50299072265625,60.66242599487305
-129.50013732910156,60.66230392456055
-129.49867248535156,60.661617279052734
-129.4983367919922,60.66116714477539
-129.49891662597656,60.660888671875
-129.5008544921875,60.6609001159668
-129.50323486328125,60.66141128540039
-129.5042724609375,60.66169357299805
-129.5045928955078,60.66203308105469
-129.50299072265625,60.66242599487305
-129.3141326904297,60.03485870361328
-129.31491088867188,60.034515380859375
-129.31626892089844,60.034523010253906
-129.31671142578125,60.03470230102539
-129.3190460205078,60.03499221801758
-129.31906127929688,60.03544998168945
-129.31826782226562,60.03560256958008
-129.3152313232422,60.035484313964844
-129.31422424316406,60.03512954711914
-129.3141326904297,60.03485870361328
-128.50408935546875,60.7498779296875
-128.5001220703125,60.74921417236328
-128.4993438720703,60.748817443847656
-128.49923706054688,60.74842071533203
-128.4998321533203,60.748146057128906
-128.50096130371094,60.7481575012207
-128.50244140625,60.7486686706543
-128.50494384765625,60.74898910522461
-128.50527954101562,60.74916076660156
-128.5052490234375,60.749717712402344
-128.50479125976562,60.7498893737793
-128.50408935546875,60.7498779296875
-128.72158813476562,60.631351470947266
-128.720703125,60.63072204589844
-128.72061157226562,60.630226135253906
-128.7210693359375,60.6298942565918
-128.7221221923828,60.62967300415039
-128.722900390625,60.629791259765625
-128.7233428955078,60.6303596496582
-128.72320556640625,60.63075256347656
-128.72227478027344,60.63129806518555
-128.72158813476562,60.631351470947266
-128.49935913085938,60.750667572021484
-128.5000762939453,60.750221252441406
-128.50099182128906,60.7502326965332
-128.50144958496094,60.750404357910156
-128.5014190673828,60.75096893310547
-128.50106811523438,60.75130081176758
-128.50001525878906,60.75128936767578
-128.4994659423828,60.750999450683594
-128.49935913085938,60.750667572021484
-128.45086669921875,60.63785934448242
-128.44973754882812,60.63734436035156
-128.44912719726562,60.635887145996094
-128.44935607910156,60.63576889038086
-128.44981384277344,60.63589859008789
-128.45257568359375,60.63766860961914
-128.45289611816406,60.63822555541992
-128.4523162841797,60.63844680786133
-128.45086669921875,60.63785934448242
-128.2000274658203,60.416194915771484
-128.19850158691406,60.41718292236328
-128.1975860595703,60.41740417480469
-128.19671630859375,60.41659927368164
-128.19639587402344,60.414306640625
-128.1976776123047,60.4136962890625
-128.19894409179688,60.413272857666016
-128.1993865966797,60.41333770751953
-128.20079040527344,60.4149169921875
-128.2005157470703,60.415767669677734
-128.2000274658203,60.416194915771484
-129.15806579589844,60.97838592529297
-129.15841674804688,60.97792434692383
-129.1590118408203,60.97787857055664
-129.16001892089844,60.978328704833984
-129.15968322753906,60.97877883911133
-129.15908813476562,60.978939056396484
-129.15817260742188,60.97870635986328
-129.15806579589844,60.97838592529297
-128.18130493164062,60.000282287597656
-128.18238830566406,60.00152587890625
-128.1824951171875,60.005577087402344
-128.1822509765625,60.00579833984375
-128.18069458007812,60.005836486816406
-128.1798095703125,60.005489349365234
-128.17886352539062,60.00457763671875
-128.17880249023438,60.00361633300781
-128.17958068847656,60.00155258178711
-128.18130493164062,60.000282287597656
-128.4790496826172,60.86394119262695
-128.47940063476562,60.86371612548828
-128.4801025390625,60.863731384277344
-128.4807891845703,60.86407470703125
-128.48141479492188,60.86525344848633
-128.48207092285156,60.865936279296875
-128.4820556640625,60.86638641357422
-128.48146057128906,60.866546630859375
-128.47967529296875,60.865631103515625
-128.4790496826172,60.86394119262695
-129.04562377929688,60.791133880615234
-129.04525756835938,60.791358947753906
-129.04458618164062,60.79134750366211
-129.04356384277344,60.790611267089844
-129.0429229736328,60.78915023803711
-129.0428466796875,60.788082122802734
-129.04319763183594,60.787803649902344
-129.04421997070312,60.78792953491211
-129.0451202392578,60.78826904296875
-129.04635620117188,60.78956985473633
-129.04632568359375,60.7904052734375
-129.04562377929688,60.791133880615234
-128.51296997070312,60.71688461303711
-128.50863647460938,60.71644973754883
-128.5069580078125,60.71580505371094
-128.50595092773438,60.715179443359375
-128.50588989257812,60.71410369873047
-128.50662231445312,60.713279724121094
-128.50753784179688,60.71295166015625
-128.50930786132812,60.71443176269531
-128.51412963867188,60.71662139892578
-128.51400756835938,60.71684646606445
-128.51296997070312,60.71688461303711
-129.2400665283203,60.77384948730469
-129.24041748046875,60.773399353027344
-129.24099731445312,60.773128509521484
-129.2423553466797,60.77391815185547
-129.24244689941406,60.77464294433594
-129.2419891357422,60.77492141723633
-129.24050903320312,60.77458572387695
-129.24017333984375,60.77435302734375
-129.2400665283203,60.77384948730469
-129.2241668701172,60.698673248291016
-129.22244262695312,60.6984977722168
-129.22108459472656,60.698097229003906
-129.2209930419922,60.69758605957031
-129.22303771972656,60.6973762512207
-129.2244110107422,60.6974983215332
-129.22555541992188,60.697784423828125
-129.22589111328125,60.698177337646484
-129.22564697265625,60.69856262207031
-129.22462463378906,60.698726654052734
-129.2241668701172,60.698673248291016
-129.51966857910156,60.72097396850586
-129.51991271972656,60.720577239990234
-129.52035522460938,60.72035217285156
-129.5211639404297,60.72030258178711
-129.5218505859375,60.72064208984375
-129.52195739746094,60.72126007080078
-129.52125549316406,60.721702575683594
-129.52012634277344,60.72142028808594
-129.51966857910156,60.72097396850586
-129.1031494140625,60.06379318237305
-129.10247802734375,60.063568115234375
-129.10226440429688,60.06322479248047
-129.10260009765625,60.06293869018555
-129.103515625,60.06283187866211
-129.10496520996094,60.062965393066406
-129.1055145263672,60.06325149536133
-129.1053924560547,60.06364440917969
-129.1035919189453,60.0638542175293
-129.1031494140625,60.06379318237305
-129.04483032226562,60.816585540771484
-129.0446319580078,60.815914154052734
-129.04522705078125,60.81541061401367
-129.0462646484375,60.81513977050781
-129.04660034179688,60.815372467041016
-129.04647827148438,60.816036224365234
-129.04598999023438,60.81647872924805
-129.04541015625,60.81670379638672
-129.04483032226562,60.816585540771484
-128.20281982421875,60.365848541259766
-128.20059204101562,60.36548614501953
-128.1999053955078,60.365257263183594
-128.1998291015625,60.36486053466797
-128.2015380859375,60.36449432373047
-128.20289611816406,60.36445617675781
-128.20462036132812,60.36402893066406
-128.20578002929688,60.36331558227539
-128.2078399658203,60.361148834228516
-128.2084197998047,60.36088180541992
-128.20909118652344,60.36105728149414
-128.2089080810547,60.36234664916992
-128.20774841308594,60.36479949951172
-128.20742797851562,60.366371154785156
-128.20663452148438,60.36675262451172
-128.2059326171875,60.366729736328125
-128.20281982421875,60.365848541259766
-128.7288818359375,60.6318244934082
-128.72732543945312,60.63085174560547
-128.7270965576172,60.630393981933594
-128.72804260253906,60.63018798828125
-128.72940063476562,60.630252838134766
-128.73086547851562,60.630821228027344
-128.7323455810547,60.630889892578125
-128.73312377929688,60.63129425048828
-128.73300170898438,60.631805419921875
-128.73251342773438,60.632083892822266
-128.7309112548828,60.632511138916016
-128.730224609375,60.632511138916016
-128.7288818359375,60.6318244934082
-128.273193359375,60.13382339477539
-128.2718963623047,60.135101318359375
-128.27015686035156,60.1358642578125
-128.26947021484375,60.13596725463867
-128.26904296875,60.13584899902344
-128.26873779296875,60.13539505004883
-128.2694854736328,60.13394546508789
-128.27066040039062,60.13283920288086
-128.27169799804688,60.13235092163086
-128.27284240722656,60.13214111328125
-128.27374267578125,60.13220977783203
-128.27369689941406,60.1329460144043
-128.273193359375,60.13382339477539
-128.72149658203125,60.63360595703125
-128.71853637695312,60.633399963378906
-128.71807861328125,60.63328170776367
-128.71800231933594,60.63288879394531
-128.7189178466797,60.63262176513672
-128.72279357910156,60.63264846801758
-128.72393798828125,60.632442474365234
-128.7257080078125,60.631385803222656
-128.72659301757812,60.631675720214844
-128.72756958007812,60.63304138183594
-128.7273406982422,60.633426666259766
-128.7266387939453,60.63358688354492
-128.72573852539062,60.63312911987305
-128.7234344482422,60.633609771728516
-128.72149658203125,60.63360595703125
-129.22772216796875,60.68394470214844
-129.2274932861328,60.68416976928711
-129.22531127929688,60.68449401855469
-129.22463989257812,60.68437194824219
-129.2244110107422,60.6840934753418
-129.2249755859375,60.683876037597656
-129.22772216796875,60.68394470214844
-128.24700927734375,60.085044860839844
-128.245361328125,60.08423614501953
-128.24526977539062,60.083885192871094
-128.2478790283203,60.08346939086914
-128.25013732910156,60.08344650268555
-128.25161743164062,60.08262634277344
-128.252197265625,60.08268356323242
-128.25286865234375,60.084835052490234
-128.25181579589844,60.08537673950195
-128.25167846679688,60.0860481262207
-128.25086975097656,60.086429595947266
-128.2500762939453,60.08636474609375
-128.2494354248047,60.08585739135742
-128.24876403808594,60.08562088012695
-128.24789428710938,60.08549880981445
-128.24700927734375,60.085044860839844
-129.17298889160156,60.15769577026367
-129.17335510253906,60.157371520996094
-129.17425537109375,60.15736770629883
-129.1755828857422,60.1578254699707
-129.17579650878906,60.158164978027344
-129.1753387451172,60.158390045166016
-129.17398071289062,60.158546447753906
-129.17332458496094,60.15837478637695
-129.17298889160156,60.15769577026367
-128.55157470703125,60.08755874633789
-128.5522003173828,60.08627700805664
-128.5527801513672,60.08572006225586
-128.55381774902344,60.08523178100586
-128.55450439453125,60.08517837524414
-128.55516052246094,60.08546829223633
-128.55523681640625,60.08591842651367
-128.5537109375,60.087528228759766
-128.5529022216797,60.08802032470703
-128.55210876464844,60.08812713623047
-128.5516815185547,60.088008880615234
-128.55157470703125,60.08755874633789
-128.21546936035156,60.39963912963867
-128.21351623535156,60.400230407714844
-128.21224975585938,60.40021514892578
-128.212158203125,60.399871826171875
-128.21542358398438,60.39812469482422
-128.22015380859375,60.395042419433594
-128.22128295898438,60.3948974609375
-128.2214813232422,60.39533996582031
-128.2212371826172,60.395957946777344
-128.2201690673828,60.396732330322266
-128.2189483642578,60.39806365966797
-128.21580505371094,60.39958953857422
-128.21546936035156,60.39963912963867
-129.31166076660156,60.84920883178711
-129.312255859375,60.84859848022461
-129.31248474121094,60.847923278808594
-129.31285095214844,60.847591400146484
-129.31365966796875,60.8475341796875
-129.31434631347656,60.847713470458984
-129.31431579589844,60.84849548339844
-129.31398010253906,60.8489990234375
-129.3138427734375,60.85000228881836
-129.31324768066406,60.850399017333984
-129.31243896484375,60.850223541259766
-129.311767578125,60.84977340698242
-129.31166076660156,60.84920883178711
-128.78549194335938,60.10557174682617
-128.78314208984375,60.10532760620117
-128.7801055908203,60.1053581237793
-128.7765350341797,60.106895446777344
-128.77586364746094,60.1070556640625
-128.77508544921875,60.1068229675293
-128.77333068847656,60.10573959350586
-128.77200317382812,60.10550308227539
-128.77053833007812,60.10492706298828
-128.7704620361328,60.10453414916992
-128.7706756591797,60.10442352294922
-128.7718048095703,60.10459899902344
-128.77325439453125,60.104618072509766
-128.7745819091797,60.10530471801758
-128.7787628173828,60.105228424072266
-128.7820587158203,60.10436248779297
-128.7842254638672,60.10365676879883
-128.78628540039062,60.10232162475586
-128.78672790527344,60.10255813598633
-128.78713989257812,60.10345458984375
-128.7894744873047,60.10443115234375
-128.79013061523438,60.104942321777344
-128.79043579101562,60.10561752319336
-128.79019165039062,60.10595703125
-128.78939819335938,60.1059455871582
-128.78807067871094,60.10543441772461
-128.78549194335938,60.10557174682617
-129.12921142578125,60.239891052246094
-129.1295928955078,60.23894119262695
-129.13003540039062,60.23849105834961
-129.1304931640625,60.23849105834961
-129.1308135986328,60.238948822021484
-129.13076782226562,60.24079895019531
-129.13043212890625,60.24119186401367
-129.12974548339844,60.24119567871094
-129.12930297851562,60.240962982177734
-129.12921142578125,60.239891052246094
-129.3050994873047,60.032554626464844
-129.30575561523438,60.03239059448242
-129.30812072753906,60.03262710571289
-129.30856323242188,60.032798767089844
-129.3085479736328,60.033023834228516
-129.30776977539062,60.033355712890625
-129.30709838867188,60.033348083496094
-129.30519104003906,60.03306579589844
-129.3050994873047,60.032554626464844
-128.61441040039062,60.61444854736328
-128.61465454101562,60.61410903930664
-128.6151123046875,60.61406326293945
-128.61624145507812,60.614192962646484
-128.61727905273438,60.614078521728516
-128.61782836914062,60.6143684387207
-128.61825561523438,60.61527633666992
-128.61788940429688,60.61599349975586
-128.6160430908203,60.616268157958984
-128.6150360107422,60.61585235595703
-128.61441040039062,60.61444854736328
-129.05538940429688,60.710792541503906
-129.054931640625,60.710506439208984
-129.05474853515625,60.70915985107422
-129.05581665039062,60.70759582519531
-129.0565185546875,60.70732498168945
-129.0570831298828,60.70737838745117
-129.05776977539062,60.70783615112305
-129.05819702148438,60.708797454833984
-129.05804443359375,60.70952606201172
-129.05746459960938,60.71036148071289
-129.05653381347656,60.71102523803711
-129.0558319091797,60.71101760864258
-129.05538940429688,60.710792541503906
-128.1957244873047,60.428382873535156
-128.1958465576172,60.428043365478516
-128.19766235351562,60.42818832397461
-128.1986846923828,60.42841720581055
-128.19920349121094,60.42905044555664
-128.19862365722656,60.431175231933594
-128.19813537597656,60.43172836303711
-128.19769287109375,60.43182373046875
-128.19723510742188,60.4316520690918
-128.1957244873047,60.428382873535156
-128.66322326660156,60.628875732421875
-128.6625213623047,60.629249572753906
-128.66090393066406,60.62962341308594
-128.65806579589844,60.62960433959961
-128.65687561035156,60.62812042236328
-128.6559600830078,60.627723693847656
-128.65493774414062,60.62765884399414
-128.65426635742188,60.62742233276367
-128.6541748046875,60.626976013183594
-128.6547393798828,60.626705169677734
-128.65499877929688,60.626373291015625
-128.65399169921875,60.625797271728516
-128.65711975097656,60.62482833862305
-128.65756225585938,60.62504196166992
-128.65786743164062,60.626007080078125
-128.65853881835938,60.62623977661133
-128.66001892089844,60.62641525268555
-128.66146850585938,60.62744140625
-128.66326904296875,60.627967834472656
-128.66358947753906,60.62836456298828
-128.66322326660156,60.628875732421875
-128.49578857421875,60.831153869628906
-128.49684143066406,60.83066177368164
-128.49879455566406,60.83096694946289
