uid,loc_lng,loc_lat
71fd89966a828cb0e9f85378,121.612308,31.202032
53cebd5032f3441f2b02e180,121.610508,31.208082
d9bf5eed3a25098ea4c756c1,121.629541,31.200771
7940200a4b037877b817e77b,121.616558,31.196075
bc38628dcba9bf4f8936eec5,121.620648,31.21343
c6952bc82ef49c1d7bf7964d,121.614627,31.197607
108b1cea9cc513d23586f473,121.611538,31.205975
d8ebe2294cc12f910e0a7046,121.628875,31.201869
b5c64d533d97eda46f476033,121.614615,31.200418
f603136f102100b6220220c1,121.616343,31.187304
99bc2491e76a170c81288ac3,121.607121,31.212465
0adce3e286a9046081a00cac,121.61854,31.213344
db255d43688656afb21e3655,121.605672,31.210639
b9e5d0b8fb0efcbd80a12eb3,121.61153,31.201814
4bb0e61adbf18c34095cb38b,121.606495,31.200982
6e0e6fb95acb9e165e0d0256,121.629274,31.202082
5964a78490c0dc3e07fef58e,121.613979,31.197032
4ace8c91d86128cd077ce898,121.612408,31.186642
9381cab7156ba04f8d7727c3,121.634792,31.212312
7581759e787d5088d1f49e54,121.616792,31.213072
41f4268117dac7f0f942b2d7,121.611989,31.201649
d6222d2cfb9750072e47336e,121.613433,31.197286
82cd69b5992002333be4a683,121.618916,31.189941
51c963540f2833f4213bf29e,121.606847,31.212691
d26151099a3cb936eee4a5e0,121.635006,31.211026
90c9d7fc336cd3a701294f6b,121.609488,31.204822
dc640bcbb3a678007402697e,121.628868,31.201866
73af95714f5bce9dab059dc3,121.61747,31.214883
5c52e328e41834d614b54b1c,121.635274,31.210662
d0cab7de96e77fdc1b11d582,121.611891,31.201914
27cd57a47fd7a4c3714b8754,121.611244,31.201672
691305231e758f09735e80ac,121.619277,31.215581
550fa98301c99dc04557263c,121.610006,31.20464
a3d97258a44ed6aec4f50ddb,121.611146,31.201904
a581f87cd7232c5ec929158d,121.605696,31.211266
d0e983fd6adffe8bc8213d3c,121.633421,31.207619
40ad7e75c8cd73f4ab059d00,121.608258,31.205195
4ad6d631d982c578b54f543e,121.611058,31.201754
480b24d06f627b8f9cec2b71,121.611071,31.205937
301ef52be43a9306c8c3db45,121.632636,31.208967
ba2d3424f747c0e06f3e1b47,121.632777,31.208674
11e4053a89c8ffa261685865,121.633642,31.208109
e8124dc0fe0d355e8505bf0f,121.618143,31.215176
b8b87fc44453a62a6140a932,121.612754,31.206664
068c9f91e0931514bda822e8,121.635596,31.210875
9bc5d1208d0b4f10eedfca74,121.634924,31.21356
a2668176f2726084e8e5825e,121.632857,31.213501
fa835ce2e9cfecb5e812e42c,121.604623,31.210573
d7001d64b822d5d1d42ce255,121.63272,31.216165
4ea92db307897d83f82213fd,121.616615,31.187151
673482c76049872b9c09f71a,121.632628,31.208312
06d4cedee786d362354aaefa,121.633023,31.208577
65de9f6c8c75cf7657bfff21,121.604472,31.210205
f93724f07c9d86d5ebe58253,121.63303,31.214025
6e5b31ac2336eec6921fc9b8,121.628287,31.218393
880e839ff2e0e27a4afc8d72,121.609666,31.186992
e4d3acf7d7c7f924fbf0cb61,121.604472,31.210205
66e83ed3bdcc2c2b9cf77914,121.604472,31.210205
bf07099ad132db6d08ccdde7,121.665438,31.199009
8c0610dfe4bcd094eedfcae3,121.643019,31.204164
82e7bb16f912da4f901fc922,121.678879,31.199059
764672e5bce122ac95ec84ae,121.705099,31.19893
902fdeefad258c8d43e19206,121.705089,31.200511
cb833d2a3e430b2f2911d174,121.704806,31.200441
2d46361eaf5b2280471a32e9,121.704046,31.205713
b388f9fdfbf7023cb35c6a0a,121.708945,31.201598
0314159aaeb118a5cc06a49c,121.705303,31.202347
2dd51e4782eba06d2cb96d68,121.70417,31.202253
6f8ae58ca454a7d054bffff8,121.708437,31.200767
ef732052db1c779f17c8f67d,121.697353,31.198467
7e985446bb81896fcd04ef09,121.698204,31.206436
910b8edfeeb870e5e60738cf,121.706135,31.189271
606289fdd7367930a204640a,121.697737,31.195213
ca7c1aad435d620882288af1,121.713507,31.194598
0d3c456cbe000d07734b874b,121.701259,31.210603
7a6f76e2572815599e9d6856,121.705946,31.189166
9fdcdc819a38165ead080fab,121.705459,31.189804
c4aba7f86954f548a1a934c8,121.718763,31.195505
cdd2dcad6c7e97ddede4a51a,121.714129,31.199252
0007b68db8b7a1b6eb1e9717,121.705605,31.188973
18039ff1d9c4e405047ce8c5,121.698933,31.192365
fc334c68b0d2eba06c3e1b21,121.706016,31.189185
6043306ef2c8d467d518b7a0,121.689926,31.210607
3302e25ee9affbe8f12d8348,121.731527,31.213597
dc9f85ef56321b7ebca8228c,121.740155,31.213848
b14cabd3883a26dbb6f42ffd,121.73161,31.213305
7af5c0b72eaa47db018972d5,121.741781,31.218985
493e54c4842e226e220262d9,121.151517,31.253148
7ad3b160b506eb8340e19207,121.243429,31.232219
cbc41278b9a17ead3be4a6c8,121.219737,31.227054
cd2a23734a3892db250bd028,121.234372,31.230025
19597fe777068efba204645b,121.241783,31.231893
70e3430cd344cbf5fda7789f,121.223067,31.240143
d811382fd5af07eb74026987,121.225611,31.242955
224332d0f0b51564c056acf3,121.254515,31.227894
813404cc2af77396283a9fd5,121.224103,31.243491
98e63688611c0a91c056ac02,121.237489,31.251692
df55962855e1113343e192a7,121.220647,31.226821
ea0be2815f6b2ce0a11de908,121.225687,31.242938
4794f83499fc7e3188db73fa,121.232089,31.246095
74260a6012be61c2c056ac8a,121.224215,31.24289
b9fc8cb6a0b84d224d6d4640,121.220128,31.225789
afeeb67ca2ea062b9df779e3,121.288482,31.22621
f79e5d667c56ea6b88f15d43,121.265402,31.24684
4cb2ff041aaddbf7363a71b5,121.280765,31.242959
39f3ef1800919eceab0dd83d,121.29036,31.22256
9858d17b8137131b9122e098,121.267913,31.239046
b3aa435d087ac8761576430f,121.291193,31.222891
6fddd7fd35be51023517dc73,121.271037,31.251328
de0d4b28e7ae9a038e772796,121.279628,31.225961
de4aabcad5ff58f242d63e34,121.271334,31.251328
de81c7ee9e4d47a5b6147fe4,121.285424,31.219543
a4f35e61b104fcdf4e776ef2,121.284538,31.218765
ee0ca9611225011fbfa82237,121.331358,31.245308
bb31f13eb4bbe3340b69d9d5,121.329694,31.245152
65fa29f51578a0d98715419a,121.32957,31.246857
d19078d9bc99647a78f796ac,121.325976,31.242847
4807f11863d33c9e364aae01,121.329813,31.247004
18189bb36228214635b06c78,121.328992,31.244975
651ce8c52a6f869640024576,121.328696,31.246519
a45c33861c86082cc51e51c8,121.33047,31.245303
36ebaee49d89af3fb9df8f93,121.331543,31.245747
22aab692c71ecd6f2902e192,121.335617,31.246292
246f3c81bb1efbeaf8dc85b4,121.330021,31.24701
d9efdcedd7c11c0df4eafc6a,121.326564,31.242368
0c4429cbcda56dfbc72ba1e9,121.332186,31.244994
07cbf151a86f78b03fe231a8,121.330836,31.241346
4ad8ab3c2b3f10d9b75f1edd,121.328032,31.244845
7bd9565e9eab4892ab175af1,121.330833,31.245776
edda9abc0b9a3f80ca1b9532,121.309241,31.238249
3999b839f2951a805fd4fe01,121.335875,31.246508
a5bbef0bfc05325241d63e12,121.329958,31.251569
5ffa21a7b6e417c30af5ebb6,121.320146,31.218841
7ebbee5cf2cee3615bf6be7f,121.326603,31.245537
4161180616de1c54d72ce290,121.336277,31.246359
523a1df3e141e28979dbd200,121.330475,31.24698
ec95456d423bfe4681288a36,121.329591,31.244528
29f64906a2364b46a6da3917,121.321549,31.219986
6e4eded01e65b18b95ca07d7,121.327394,31.249809
50197057437f7c959122e067,121.334898,31.246921
09d88c958c6fcfc0f8dc858f,121.339009,31.243109
e87f54a025dc2d3503ec0135,121.338524,31.243955
c9d189bf57f5833f5abbbc87,121.338228,31.24441
8cd0692b3328933eb42655a7,121.338886,31.244582
522a9dce0ddfafe44251c054,121.336378,31.246006
ebc0df250bdd8f9e4354d7b2,121.335926,31.24682
b338d256ac5c4369e31103b7,121.337311,31.246556
3ce06fc738428fcf88b98890,121.33423,31.246893
235159dc10441e353c9a5ec8,121.335369,31.246302
07304eb889102dd6a0acc40a,121.336179,31.246796
a334c59c1fce6fdec2f1cf16,121.339144,31.243101
9e98695f605ea4b85d17c384,121.338871,31.244167
091920fcacc6971b3a13fdbe,121.365502,31.233285
a84d1666da68e8c3bda240d9,121.360964,31.235782
35b6cfa0ced776a89e9d68c8,121.362675,31.236407
43fa3e4baf16dc5fb5147f7f,121.363357,31.236413
7ca7b99a4211c1c0c4f0251d,121.363644,31.233637
3f6edba342ba6c21d8eced80,121.362723,31.235578
869abdb89703c2771a11d5bb,121.366998,31.228046
5460ddb717761036b54f54c8,121.367078,31.236835
8971ace03bfc93f6ae080ff3,121.36008,31.226927
dd6fea9eaeb01b3dca2915a9,121.355712,31.236061
aa6b9d09858f1cb9354aaeac,121.362911,31.236155
8fa0f1062c7fd26fbca24045,121.360721,31.233177
61f634f61921c57b6b49f30d,121.361204,31.230454
b4d7873a930e4fb3902ca35e,121.359857,31.236389
772135497ae3e85a17948e76,121.360876,31.223029
3b3fa192265e9f8a5d0d022a,121.359351,31.239837
61bba5d613095610e912e4a1,121.361441,31.229973
cb56fb00f537fd16bd48428b,121.360197,31.228957
52381b2aebf151f3ab175a77,121.365511,31.228831
1d54ea6b19b71de887420e16,121.365135,31.227511
735b37be4a0495ac49fc8df1,121.367808,31.249123
72a3f5e380026590843304ee,121.373871,31.241197
d02ddaf2d51fefcaf8dc858b,121.358704,31.233827
3350580f61375b81f6c59c6f,121.365812,31.229136
8df07bbe9fb818fcf2193701,121.365707,31.229218
f1d5dab05e99598307fef580,121.361192,31.233447
e93761f64b0ba572223bf2e2,121.38392,31.235316
ccff2fd8ad203a845cbe8691,121.36551,31.228871
7643fd27c8f822b828b97c24,121.363653,31.233821
43f9762fb9c890589de32139,121.365305,31.225245
ca8f1ce722e2a5f62dfaa7f6,121.361196,31.23003
e4133347aa6e97ffb64f548e,121.361498,31.225224
35f5fed47a48eabde81e97cc,121.36551,31.229131
0b02ba713c52dce9cb213dea,121.365603,31.225938
b8d6d0c297db62c29cf779db,121.365169,31.227986
69db79a77560f343f4e73bde,121.361233,31.232801
b8c052ed85ced5aa4054d70d,121.357782,31.225779
9198683ad76f9de9acee7a9c,121.362705,31.236426
fdbb7c133c603e855d0d0260,121.360573,31.228729
02dcadc1271b6e60213bf2bc,121.36096,31.22617
d961261f6387711996ca0703,121.363728,31.232888
3c07e37b5f36943e26e0a09a,121.360146,31.228737
b790f894c8f7e8bf1b94c6cb,121.360359,31.233406
7ac620daba3796393a13fd8a,121.36128,31.230727
e7c4fb534d171adc6140a944,121.357733,31.22604
f04f82f350cd3edbe9f85375,121.358312,31.226516
390d27dca5171038b34c49ca,121.366612,31.225874
5250a2965530a93100ff2d0a,121.355687,31.23664
2687ae0f09d1d4f28c1a89d3,121.36382,31.233205
f3277772d50aac7208f5eb9b,121.365753,31.22885
366be9aa963174bc6240a9a5,121.379771,31.240191
7f2102828091934a471a3265,121.362028,31.22309
d570e068a7b16981b05c6a83,121.364281,31.225812
46a943b1422f62852fb96d57,121.364464,31.232695
64ff3be1c3913fc590114c6e,121.366141,31.225932
1cea15a9a13ed2bb06fef5ad,121.367236,31.225363
15cf7a1fe1ce5e9ccac3db9e,121.355731,31.232252
fa01e937f4672e49774ff10d,121.346833,31.229725
fd77ac4817ff290e83a00cd1,121.35994,31.220534
8a9b6073cea3f09abadf8fdc,121.36721,31.227361
d96500ea219dd35cd3ff23cf,121.361813,31.22382
1162335b14bab3527369d319,121.361266,31.22396
8eba3476877d9a027069d310,121.358669,31.228028
dfc496b6d1b122ad8836ee84,121.378625,31.240446
d2b8e7ea1913f6e4583ac8c2,121.379188,31.240161
c99a95194c1dc5b8f6c59c00,121.35618,31.23235
220f806eee866f21d42ce243,121.361195,31.230029
af1ae56ba1d2976c4307c1ae,121.38282,31.237993
38eb9f9d014b386088db7375,121.361544,31.223952
435d7aea322763485abbbc0c,121.376937,31.238391
b3fd3d7394c6ba2d373a7133,121.38397,31.235397
72b9f9044af9749b28d7abbf,121.363385,31.226193
88f6334e7165f199fea77858,121.363212,31.223723
4796d8f6a649dea981288a6d,121.357787,31.226102
328bdbd70d4fb31290114c32,121.384193,31.231028
6e1f8eb498078cc3cf04efb5,121.363271,31.223651
7ddcbd17894d324f7c29bdfb,121.417504,31.232714
62dc813d2b28dedef503b894,121.422269,31.226577
80b4f10eac24a2b9e6e96552,121.405466,31.238254
c8b5cdef154b147e130daa08,121.401629,31.235602
38e480372728f148373a71cb,121.422011,31.244087
e1727640e36db68695f08c32,121.415919,31.235366
c49d7894f32fc961dcee8b4d,121.400584,31.232986
2e00c5dde2336262d6851fa0,121.403765,31.231982
6e4320f7610a6e865cd4fe55,121.426735,31.243109
1e933b2db8886422b34c49dc,121.41153,31.238451
07abc58b44f99a79130daa33,121.409941,31.238664
2186c1abb150fea9e8e5821f,121.401148,31.234137
f27bfc0d5a5c63a5774ff1ec,121.42023,31.222923
15c1f449eabc6a614afc8da3,121.398437,31.242248
606ab0d02a58ec290e3dda34,121.425056,31.244506
e16d9f5be45f7c9803ff2de0,121.389255,31.238684
ddef1dc03697b3f6fda77884,121.41341,31.243586
c6db1a0fc23d393de8e582ad,121.399751,31.232421
9fbfeef28dbcba38ede4a508,121.420232,31.245962
cc3c2777d4c4f53e76e5b6c1,121.406249,31.241285
89d39cfa70c3f845f5c59c8f,121.400115,31.230053
8fa14fc3278e8513f7eafc08,121.407721,31.242933
ac5f5c6e90c7cbd704026f23,121.400525,31.232965
be055232e7086a88ae31e5c3,121.399756,31.22776
7ce46907d7c7609b5a3ac8c9,121.394123,31.238873
62cb6cce9fccbe9e95ca07ed,121.396518,31.239769
ea5d4ae8b0361b2e07026f65,121.40008,31.230058
edd64ce1633f5c903fe231cb,121.418015,31.232972
f4ef112d2f921b22f6c59cb7,121.419745,31.236837
f421a86bca36970da3acc4d4,121.406098,31.245722
e730c67f3c58cf2400ec012e,121.408387,31.220414
4eb3b533e8cf3c744302451f,121.403551,31.220357
ff2d6d6babe4f1821576435f,121.399901,31.229961
ec7a29d72d9d7bb90b1cc709,121.401768,31.235195
32261df583691ef79ee3212e,121.417241,31.235188
838a568f915e0b1cea56fa61,121.414566,31.229141
0d8c48d844d5cd70b21e36e9,121.399909,31.232312
6b3bb4fc530c148470210b32,121.393638,31.238276
f44609182e8fed6bb11e36cb,121.424737,31.244347
eac08fc9e72ed4069b68b436,121.394376,31.239744
e56bf5e3c277bf450782c2cb,121.416832,31.248845
5ce2637d9df62d48ae31e5fc,121.420794,31.224156
976a449035df3848b54f5420,121.415992,31.25121
4e97dc790670f00dc1f1cfc7,121.415881,31.251099
9c522eabdedde3450b1cc716,121.420054,31.246402
a7c56ee093a507b2a3acc41f,121.417824,31.226842
783c38dc9da292ed1fe999dd,121.400365,31.228773
4edf9fbfb7665ee9cc06a408,121.392029,31.237625
676650d8a8709315f4e73b73,121.418162,31.248371
37d60a4693d60a611e1d11cb,121.426822,31.240861
563a42f64b3e771ef7eafc9c,121.420648,31.241883
37b7fc46b658880d5d17c310,121.403432,31.219701
9ba1f2413c7d37c46e20b923,121.417793,31.237637
91a0635058cc0e67901fc9e3,121.422275,31.24602
0e9b1383d2db9e4c210220ec,121.403294,31.253145
e7e56f1bcc31a12e81288a51,121.396473,31.241446
2e5fde282a9b7819364aaed4,121.392882,31.226602
4dd42a3dbfec48cc03ff2db7,121.416237,31.251253
d146b388df7861df7402691f,121.403258,31.21967
20d47c7acd60fbe6f8f0cbbc,121.420819,31.242091
76c7915078f0e2cc90114c9a,121.42636,31.240573
0ce65c2dafc4b9582d4733cb,121.423219,31.24671
ec1557e4acc0aada704b8727,121.42539,31.2427
b533ea4aee3c913f4f6d46e5,121.420664,31.242084
7d5f3a0a3064504a2cb908cb,121.427468,31.241562
08a740102d201e8efa42b2a6,121.426897,31.241046
31a053e0a18d77d0d618b770,121.426979,31.240968
32ba6d4d2a589bc8c7f025e0,121.401649,31.235747
990c93a7e96a44065b109310,121.40174,31.235648
d7a589a3d3b50461c056ac25,121.40203,31.235667
4d0d55e51219d6cf354aaebe,121.450257,31.2416
ef77e6765fdf9fe240e19203,121.447715,31.234442
a717561bd9ed31212cb908dc,121.454276,31.239894
6ff53696171c53bdf33cbaf6,121.451614,31.231822
b6a42eeced780891246e9820,121.460457,31.234341
5d99ebea6407ea40be48420c,121.461271,31.237888
5cf8057e311c1b2e7ab55c66,121.442365,31.24722
cc788fde39d6e98b89fc068a,121.450869,31.235067
d6c5d991320fbce931169b8b,121.450142,31.236521
1c5d2259682112139868b415,121.456804,31.230404
e4ebb0eab685cb14fb221356,121.452772,31.242526
488e35630bf8f4ef901fc961,121.447911,31.236395
550fd5f9bbd7a778931fc9cb,121.449911,31.249995
56c40149332765ac725e809d,121.4625,31.237487
6326ceddcb1c2231c6effb11,121.456758,31.230592
efd70fe1ccd7b57e0782c2e3,121.448742,31.252326
c1e513cfeea7bedbb75f1e92,121.441197,31.23591
4e1d604f0bfc5b9762685898,121.463498,31.236833
79068ddaa721504a03294f3f,121.440583,31.220689
5c2ce54287b858a6471a329e,121.448454,31.248494
a97e71a4a369d7f0dbeced35,121.450285,31.236601
cee1f7a13e27d95b4d6d460f,121.451076,31.228003
fd13a3f227f4d7fbb0077d8a,121.456224,31.231886
ee32a6e28955bd5abca822a9,121.44477,31.249136
c1538704bd6c7f59b5f42fc4,121.455102,31.23317
d5205d01150f5950b11e3602,121.45005,31.238441
660fa21c79b37005c03644d0,121.455494,31.234112
465b0c5fecc345095fd4fed7,121.448652,31.23606
3c60babf59290740364aae71,121.432945,31.230846
f60a15ed25859692bb17e750,121.436942,31.241862
e5caf4e09dc6e125c8213d6a,121.4607,31.234439
08f1f1f5e71cfccb88db73cb,121.448738,31.24936
62a5911cf8761efa8afc067a,121.458709,31.251434
8eb48fa1f4da14a7f22d838b,121.460845,31.229387
307b349fa31f2e82f8221388,121.440718,31.243793
a26cc77ca6a40e8f1d580010,121.460148,31.222566
130c4f4d630f744e1e58009e,121.443276,31.247423
b914b6e8102663e7b8bd630b,121.448511,31.236455
b27564e44e24010a2ffaa796,121.441912,31.250645
aa8208198a16a0ce465726a0,121.443804,31.225605
f12e3ed76583a43579dbd291,121.446314,31.248045
3560db5a1c0b28563904b1de,121.448354,31.236392
04bdf4a3d5b0054e344aae8b,121.460056,31.245343
850815e158c53be543e19200,121.440139,31.221874
be1ea5efd839adc115948ea5,121.467241,31.241079
a3f21eee2533065d2fb17e46,121.458611,31.251111
c7eca12b1f591236e015f98b,121.456899,31.245406
d2414e0ce2d3ff585bf6befc,121.469855,31.236469
55a1a5622f11752b8e772734,121.456479,31.252071
48671a963d0ff62fae080f46,121.448656,31.236567
4eb3b533eb503f744202458a,121.448565,31.245371
a32f283137f9137c16c905b7,121.451083,31.223143
5307ce9c0d9eceab3913fd08,121.465072,31.236106
79a5609194be11fb0ab93a18,121.441266,31.245524
28523b4048b9e1c3e9f853b9,121.466706,31.232576
5566836a41d42c87b05c6aea,121.457898,31.251178
80eaa8ccf2895d685f17c3af,121.455277,31.248405
881a28e7c39aec39f942b270,121.46418,31.227011
6835e3a7c0caa34fe31103cb,121.445673,31.247216
af11a5a5fdfb8b40c9c3db55,121.46498,31.243535
a346df86bcee7792774ff128,121.440017,31.249815
53e07112d6783690843304b6,121.45921,31.249937
d468cb58165924a7f33cba7c,121.458915,31.251375
6817b196584baa7096ca074b,121.454161,31.226539
0782d31d087a31733310af7b,121.464049,31.248292
9804d188be87e1d282a12ec6,121.462447,31.222492
38a9f182c1ff81f3f82213cc,121.448494,31.236891
e5c082a8536053134e776e95,121.46407,31.231623
373cf757760a2e6f4354d7fc,121.463541,31.246712
3d80e8dee766e58ea11de908,121.464049,31.248293
b14fb9367572e8281df74d9f,121.459867,31.250989
a76764618aa6d4179cf77930,121.44846,31.251422
6fd76f0c99d101d7bea2408c,121.439941,31.250729
a73b5687aaf97585b64f541c,121.454884,31.226187
c18d2159aa846b5c79b55c05,121.458373,31.23291
e7b0671027f7da8a2fb96d29,121.489584,31.237965
d1446c43bf1cc24bb45f1e06,121.494323,31.240497
e41b6bb0aa007016744ff125,121.493531,31.235185
86618dc750edb7ee8bf15d1c,121.494275,31.238395
23009357eaf91e232b3a9f31,121.491076,31.242468
87df3f034e39dafdb54f547a,121.494275,31.238395
e4186d4e5a9a1fc7b45f1ee8,121.482242,31.230165
f1f5cac5d64d779937b06ca5,121.488363,31.23839
50f7d1464248a5c572210b30,121.493112,31.236221
4ce10ce65c50aca0441a3267,121.493949,31.235422
568cabbe8372e350a8059dfc,121.492266,31.241655
161a0ed2b22fc5515dd4feaa,121.488626,31.231827
9f97b1c5ac429605b64f5437,121.486458,31.238443
5a26da5074234025b9bd6325,121.487753,31.239812
d1469ee78e438d63853304a5,121.493726,31.236295
d202033c98a7bfe6f503b8a6,121.505417,31.225042
844a750ed75e36b8636858a5,121.490777,31.236296
3aafa39725147cdf95f08c80,121.501972,31.233226
4e7d0a5116ba374bfa42b244,121.512267,31.240944
c49d3191b1219f27b35c6afd,121.506889,31.225421
4cf8d24e7dd002e59df779a5,121.491361,31.236464
dc0f0adca8d9cf20f92213a5,121.49337,31.237147
3c2a039707928844d6b74e79,121.483082,31.250988
59728e57391001036040a962,121.494686,31.241834
3e30cdedd98e6f2a7069d37e,121.493952,31.235381
2220ac2134f554744207c12b,121.478941,31.236009
0a5d3a4917abc781223bf2e5,121.493953,31.235384
db1f39d4e5b86c6ef4c59caa,121.48541,31.236531
c995fa829b3307e6d13ce3bd,121.49655,31.228596
09ce39b6ad95b92db21e36ab,121.498267,31.237144
b9cd69b48c992cc1ab0dd8ef,121.493066,31.242921
fe9f8d1b8541f392fb221357,121.491937,31.243162
76fa3bc3d3583e013904b1ee,121.491161,31.246522
9c1ec57fec6de8da3b221c01,121.492538,31.245574
666f1c3ecf5fcfee15a190b4,121.491563,31.248646
d4034eb3a2ee07f7c03644c6,121.507107,31.239715
919c0156a83f88984354d7e3,121.493953,31.235384
85dc76c618f74cc30f0e6b6d,121.483301,31.238708
85dc76c618f74cc30f0e6b6d,121.483301,31.238708
e96b4420b27d705883288aa5,121.506049,31.230732
e5d5be5cd9f11a6c32f71d24,121.49169,31.243156
341c35dec910b5bfe70738ab,121.494471,31.248742
2e7c14d66151448790114cb6,121.479172,31.232515
3810344b9f9ead2676e5b667,121.512253,31.24094
a3e8341c42e5bd944bfd3fa5,121.49271,31.248726
949685b22cefbef7b35c6a58,121.494365,31.24594
d82d66979aea8aa7d418b7aa,121.483779,31.246373
b3aa435d81d0410a147643a5,121.479935,31.230488
14076dee6fae558902294f35,121.492274,31.248007
2c0bd6c572cccad443ab9a42,121.494614,31.247718
506e5325e8706d0c213bf22d,121.48864,31.244658
13284fff0ffd197f1c1d1110,121.492106,31.248885
2848ffd6d0194c0e49cc4a8a,121.472418,31.237737
b67aa1171e5219dfbda24089,121.484864,31.243607
b4ab6845f1e702d5306212f1,121.492853,31.248262
a47fa8ca21c34df4b1077dd9,121.493875,31.248224
24d055081aff7bac1288242c,121.508946,31.239762
24408e206a3d359440e1927d,121.491422,31.247459
55737324779eabf5bfa82288,121.496129,31.246158
c480fa4b410b387d8d55ec50,121.503112,31.229815
d971926bf3def9702b06ce09,121.48871,31.245469
27269f84f980d5cfcac3dbcd,121.483245,31.226683
27ba831ffe77f9b81e3894f4,121.491897,31.246078
0b1e156c6d94df0479dbd283,121.494468,31.248359
4c7f7bf62e2ea7772fb17ec2,121.484202,31.245274
77052b3a24eaec6d2a02e1b5,121.478681,31.247279
a949f41a0bd3f1490c0e6b1b,121.491685,31.24721
00de317acc245ac7246e98cb,121.478767,31.246905
272c58136427bfeabfa822ac,121.509988,31.238761
d991e116f7c146281f38940b,121.510311,31.240037
5e53af1a9ac5f45e4151c036,121.496652,31.250793
a1ab5c3f57b12ae7cac3dbc8,121.492769,31.253696
5e64fb58fbf96613ca09f074,121.479701,31.242928
b165850eca2b73b0581093cd,121.50503,31.245991
d4034eb3b606ebf7c13644af,121.509008,31.245123
33e928237edec1623517dc9f,121.506721,31.230243
3d4748b47771063bcd04ef39,121.508081,31.247446
de7141992cf30775fb2d61ae,121.490128,31.253759
10751e94d02041e2ca213d63,121.522616,31.241526
c7259ac8b9146b987dc876d6,121.537851,31.237152
0878ba5a280aa2e6b11e3653,121.535002,31.234928
2848ffd6d1364f0e49cc4aaf,121.539969,31.230028
a5ef680f7f37e8d6b8df8fac,121.530746,31.235124
183bc0ea5507ba1042e1928d,121.53368,31.23572
a3e8341c7436878c4afd3fd0,121.525704,31.233474
46e86fdd4bc92b6ed03ce3ac,121.536752,31.241887
ddf45e449282960bb15c6a50,121.53752,31.235621
17521597d36e811cd518b719,121.535022,31.234893
ea3a68c6903b277c581093ae,121.530359,31.235057
850815e1abcbaee643e1920b,121.529293,31.235912
c21db9e52a6ce38200ff2dcf,121.530526,31.2324
30ed464aa7019c9afea77842,121.537633,31.237459
c8e74044ea46b86326e0a01c,121.533412,31.239176
e838c7ed76e1dd704354d72c,121.534555,31.235179
d5931f56845a753f734b879d,121.517788,31.241919
20a30f49c0ce15c6e9f8533b,121.534842,31.235295
80e9cadc4adc36450accddac,121.529755,31.234558
1603c0bc657d3c20eb56fab8,121.534511,31.23047
3fccda53e27a6610ae31e597,121.529382,31.239529
f02e71daf26fe438c51b75d0,121.531742,31.226655
8a53f2123e38eeecc809f03a,121.535935,31.24746
a1418eb432924e7eeae582ad,121.527408,31.232608
a3569e7aae173e4b724b87ad,121.532218,31.232523
138d93f4f75e4044f90cadf7,121.533851,31.229672
b1e73fbd0992e460a8059d53,121.51847,31.245355
c8e8f633f75eb16daa0dd8ac,121.521661,31.234835
7984e00d6d4f666cd8131839,121.535852,31.241832
fb4411abcc739459b45f1ee3,121.536828,31.229359
20b58689883fc9474e776ebe,121.536695,31.229475
6eb81c608e12e2d3354aaef8,121.523346,31.236856
05dd7d5f723e7900ac080fac,121.538274,31.228384
73c2155b4f5b0f1f047ce87b,121.536365,31.24187
d6c5d991ab83359530169b0b,121.544289,31.232495
2e00c5dd943c481dd6851fac,121.52198,31.233324
ec224db378c89b9b1811d5bb,121.541185,31.229644
84d5bed0b5205abcabf0cd9b,121.536802,31.229588
4ed0d124e3e9e43a9eec2b74,121.515601,31.243237
44207646b6d67e6adfee8bad,121.526737,31.232984
eac841f7fb17f2694d5547fb,121.536819,31.229352
3b4644ffcdbedc9e9d9d6800,121.537561,31.22977
6342e4cf3d52b7fb725e80fd,121.520736,31.231026
c0a387f831722b601ef74d3d,121.529882,31.246157
6ae62bc7c7e3c06b3c9a5eed,121.522261,31.243655
d82d669785e489a7d418b7ac,121.516312,31.241389
9f91dc1fc06b7f419de321ab,121.532325,31.22243
2413215347eb74e8b6f42fe7,121.52493,31.234725
5508504d0327eecac6f025ac,121.532173,31.246319
bf7aa829cad89da716a190fc,121.540814,31.223593
a3e8341c4deabe944bfd3fac,121.531506,31.24484
15a93810794dfbbc15c8f6ac,121.514263,31.240165
067df1a033667c222e473331,121.52514,31.22866
5da8db8d264363835d0d0284,121.523549,31.23771
befdb2924d9e42e0861541af,121.515861,31.242095
befdb2924d9e42e0861541af,121.515861,31.242095
54de49dd2b5b2d270f0a701d,121.523417,31.225643
478c9e22afc06008b5147f1b,121.536186,31.245788
1f5d6b0fa2e7e2850a5cb350,121.52715,31.24514
d0ade2ec2292e17081288aa1,121.540378,31.249554
79813c76c1ad884100ff2d9e,121.522003,31.228722
b3aa435d86de420a147643af,121.544904,31.250085
bc4c065112e323b913293531,121.520285,31.248392
6a13f685f901a8bcd92f2894,121.521614,31.23473
9c46b6e90ed04e1771210b55,121.540543,31.224071
b1f0cab6d2d99d572b3a9f6d,121.53925,31.220857
9b73ad1359744ae3ae31e5d0,121.534767,31.220359
d77784862cecfeee246e9881,121.55845,31.231807
